       1153.3121   5.8037521e-15   1.0218559e-15
       1153.3421   4.7779447e-15   9.5236947e-16
       1153.3721   3.9980506e-15   8.8798287e-16
       1153.4021   6.3351987e-15   1.0592319e-15
       1153.4321   5.2981958e-15   9.8689697e-16
       1153.4621   5.1071951e-15   9.7486224e-16
       1153.4921   4.3684619e-15   9.1841203e-16
       1153.5221   4.5675309e-15   9.2966493e-16
       1153.5521   5.6430937e-15   1.0126252e-15
       1153.5821   6.3242288e-15   1.0558782e-15
       1153.6121   6.0131352e-15   1.0355025e-15
       1153.6421   5.3120418e-15   9.8653696e-16
       1153.6721   3.9179035e-15   8.8100854e-16
       1153.7021   6.4351902e-15   1.0621994e-15
       1153.7321   6.8106755e-15   1.0881438e-15
       1153.7621   4.2508250e-15   9.0966218e-16
       1153.7921   6.1197172e-15   1.0393281e-15
       1153.8221   6.8762479e-15   1.0933393e-15
       1153.8521   4.5974876e-15   9.3439617e-16
       1153.8821   5.3838240e-15   9.9057140e-16
       1153.9121   6.1311023e-15   1.0418795e-15
       1153.9421   6.0643696e-15   1.0396132e-15
       1153.9721   6.0357964e-15   1.0357469e-15
       1154.0021   4.9271537e-15   9.5443112e-16
       1154.0321   5.2267365e-15   9.8148843e-16
       1154.0621   5.1498168e-15   9.7247057e-16
       1154.0921   5.6116472e-15   1.0072460e-15
       1154.1221   6.3998913e-15   1.0593266e-15
       1154.1521   6.8289124e-15   1.0874897e-15
       1154.1821   4.6931133e-15   9.4101100e-16
       1154.2121   5.1284333e-15   9.7332272e-16
       1154.2421   4.6459622e-15   9.3713254e-16
       1154.2721   5.1559650e-15   9.7094694e-16
       1154.3021   4.3531684e-15   9.1566890e-16
       1154.3321   3.7730429e-15   8.6563008e-16
       1154.3621   4.5483208e-15   9.2773648e-16
       1154.3921   3.3785294e-15   8.3429565e-16
       1154.4221   5.0458750e-15   9.6588792e-16
       1154.4521   4.4751979e-15   9.2046490e-16
       1154.4821   3.9826633e-15   8.8425394e-16
       1154.5121   5.3102071e-15   9.8346661e-16
       1154.5421   3.9865848e-15   8.7977965e-16
       1154.5721   4.9638956e-15   8.7258208e-16
       1154.6021   4.4324490e-15   5.6442466e-16
       1154.6321   5.1423400e-15   6.0677603e-16
       1154.6621   4.9881061e-15   5.6111243e-16
       1154.6921   4.8081444e-15   5.8650756e-16
       1154.7221   4.7311849e-15   5.8427028e-16
       1154.7521   4.6348385e-15   5.7477445e-16
       1154.7821   5.5283056e-15   5.9193331e-16
       1154.8121   5.6930869e-15   5.6375146e-16
       1154.8421   5.1546332e-15   6.0511374e-16
       1154.8721   4.9760434e-15   5.9596448e-16
       1154.9021   5.6628499e-15   5.6190649e-16
       1154.9321   6.0691687e-15   5.8353992e-16
       1154.9621   5.1048716e-15   5.9913089e-16
       1154.9921   5.2077649e-15   5.6733525e-16
       1155.0221   4.9018531e-15   5.9224984e-16
       1155.0521   6.1862411e-15   5.8926562e-16
       1155.0821   5.2275528e-15   6.0069664e-16
       1155.1121   5.6079594e-15   5.9316880e-16
       1155.1421   4.7449476e-15   5.4931688e-16
       1155.1721   4.3998341e-15   5.7130377e-16
       1155.2021   4.9498959e-15   5.8885516e-16
       1155.2321   5.6576811e-15   5.9556657e-16
       1155.2621   5.4927534e-15   5.9138045e-16
       1155.2921   4.2795973e-15   5.4374658e-16
       1155.3221   4.5425396e-15   5.8043389e-16
       1155.3521   4.9045724e-15   5.7952439e-16
       1155.3821   4.7664406e-15   5.5853280e-16
       1155.4121   5.7719978e-15   5.9166869e-16
       1155.4421   5.9978818e-15   5.7536824e-16
       1155.4721   6.0138478e-15   6.0963553e-16
       1155.5021   4.6889444e-15   5.9124739e-16
       1155.5321   4.8020120e-15   5.8596261e-16
       1155.5621   5.6081111e-15   5.8719302e-16
       1155.5921   4.3214006e-15   5.8698993e-16
       1155.6221   4.9299362e-15   5.8961701e-16
       1155.6521   5.3949558e-15   6.1433818e-16
       1155.6821   5.8076363e-15   5.6307305e-16
       1155.7121   5.1714978e-15   5.6829394e-16
       1155.7421   5.1880178e-15   5.7985924e-16
       1155.7721   4.7043118e-15   6.1161956e-16
       1155.8021   3.5019613e-15   5.4903583e-16
       1155.8321   4.2698424e-15   5.4044072e-16
       1155.8621   5.0663922e-15   5.5862526e-16
       1155.8921   5.3993043e-15   6.1301318e-16
       1155.9221   5.2110338e-15   5.6983282e-16
       1155.9521   6.5736886e-15   6.0138682e-16
       1155.9821   5.3260091e-15   5.7813725e-16
       1156.0121   6.1990800e-15   5.8704434e-16
       1156.0421   5.7238935e-15   5.5787705e-16
       1156.0721   5.1851871e-15   5.8817409e-16
       1156.1021   5.5109685e-15   5.7069511e-16
       1156.1321   6.2511744e-15   5.8634892e-16
       1156.1621   6.3432043e-15   5.9235996e-16
       1156.1921   6.0463558e-15   5.7771196e-16
       1156.2221   5.5486609e-15   5.8517650e-16
       1156.2521   5.6139515e-15   5.8370230e-16
       1156.2821   5.8824453e-15   6.0681638e-16
       1156.3121   6.1520028e-15   5.8286471e-16
       1156.3421   4.5585841e-15   5.5680765e-16
       1156.3721   5.9124324e-15   5.9817805e-16
       1156.4021   4.3613538e-15   5.9898138e-16
       1156.4321   5.4740325e-15   5.5726828e-16
       1156.4621   4.3718476e-15   5.8478187e-16
       1156.4921   6.3575245e-15   6.0091303e-16
       1156.5221   5.6739120e-15   5.7757408e-16
       1156.5521   4.6479786e-15   5.8982055e-16
       1156.5821   5.5967865e-15   5.8563786e-16
       1156.6121   5.4943211e-15   5.8147082e-16
       1156.6421   5.2802309e-15   5.5778093e-16
       1156.6721   5.3319690e-15   5.8335029e-16
       1156.7021   5.1581305e-15   5.5861235e-16
       1156.7321   5.6990732e-15   5.9964255e-16
       1156.7621   5.4526160e-15   5.7980344e-16
       1156.7921   5.1958208e-15   5.8865416e-16
       1156.8221   5.0475905e-15   5.9254837e-16
       1156.8521   4.6244573e-15   5.7962868e-16
       1156.8821   5.4800296e-15   5.8241444e-16
       1156.9121   4.8052617e-15   5.7703898e-16
       1156.9421   5.1720188e-15   4.4514141e-16
       1156.9721   4.9119215e-15   4.2290378e-16
       1157.0021   4.4856303e-15   4.0420282e-16
       1157.0321   4.7600801e-15   4.1524008e-16
       1157.0621   3.0844792e-15   4.0179371e-16
       1157.0921   4.4055458e-15   4.0296270e-16
       1157.1221   4.9087576e-15   4.2268632e-16
       1157.1521   5.4987218e-15   4.4641007e-16
       1157.1821   4.9813387e-15   4.2648266e-16
       1157.2121   5.2442502e-15   4.3465553e-16
       1157.2421   3.7796813e-15   3.9242256e-16
       1157.2721   4.9659998e-15   4.2481569e-16
       1157.3021   5.8958989e-15   4.6285711e-16
       1157.3321   4.6321437e-15   4.1011607e-16
       1157.3621   5.5975431e-15   4.4990478e-16
       1157.3921   5.4102118e-15   4.4402781e-16
       1157.4221   5.6564681e-15   4.5209687e-16
       1157.4521   5.1061463e-15   4.3032783e-16
       1157.4821   5.7271130e-15   4.5566678e-16
       1157.5121   5.0415410e-15   4.2749826e-16
       1157.5421   5.3628986e-15   4.4079476e-16
       1157.5721   5.8187482e-15   4.5908968e-16
       1157.6021   5.0064689e-15   4.2578053e-16
       1157.6321   4.6329310e-15   4.0867167e-16
       1157.6621   4.4874648e-15   4.0377799e-16
       1157.6921   4.8225178e-15   4.1682740e-16
       1157.7221   4.6836379e-15   4.1156116e-16
       1157.7521   5.6883802e-15   4.5353357e-16
       1157.7821   5.0746205e-15   4.2818424e-16
       1157.8121   5.0513900e-15   4.2725434e-16
       1157.8421   5.3294766e-15   4.3781600e-16
       1157.8721   5.5749136e-15   4.4953437e-16
       1157.9021   5.7255924e-15   4.5370886e-16
       1157.9321   4.3441658e-15   3.9673742e-16
       1157.9621   5.3237387e-15   4.3742536e-16
       1157.9921   5.0458424e-15   4.2655534e-16
       1158.0221   5.1896095e-15   4.3267620e-16
       1158.0521   5.3013763e-15   4.3698420e-16
       1158.0821   5.0433700e-15   4.2644416e-16
       1158.1121   4.5949848e-15   4.0598151e-16
       1158.1421   5.3741317e-15   4.4075066e-16
       1158.1721   4.5987228e-15   4.0616883e-16
       1158.2021   5.0138137e-15   4.2490235e-16
       1158.2321   5.0694253e-15   4.2719594e-16
       1158.2621   4.8104237e-15   4.1574094e-16
       1158.2921   5.3432932e-15   4.3873598e-16
       1158.3221   5.3849580e-15   4.3981234e-16
       1158.3521   4.9469836e-15   4.2166264e-16
       1158.3821   5.2476552e-15   4.3356132e-16
       1158.4121   5.4334927e-15   4.4266205e-16
       1158.4421   6.0428498e-15   4.6517742e-16
       1158.4721   5.3082312e-15   4.3657672e-16
       1158.5021   5.7637311e-15   4.5504862e-16
       1158.5321   6.3603700e-15   4.7739440e-16
       1158.5621   4.8684327e-15   4.1827480e-16
       1158.5921   4.0179822e-15   3.7879822e-16
       1158.6221   5.7163657e-15   4.5342085e-16
       1158.6521   5.4475966e-15   4.4131118e-16
       1158.6821   5.7825518e-15   4.5603327e-16
       1158.7121   6.1358437e-15   4.6825988e-16
       1158.7421   5.1457713e-15   4.2891330e-16
       1158.7721   5.0042143e-15   4.2391014e-16
       1158.8021   5.2556180e-15   4.3336706e-16
       1158.8321   5.2422001e-15   4.3312904e-16
       1158.8621   5.1031573e-15   4.2682282e-16
       1158.8921   5.4142590e-15   4.4081761e-16
       1158.9221   4.4455797e-15   3.9613488e-16
       1158.9521   3.8269666e-15   3.9344957e-16
       1158.9821   4.9139564e-15   4.1969624e-16
       1159.0121   5.2363675e-15   4.3205792e-16
       1159.0421   5.7200293e-15   4.5278186e-16
       1159.0721   5.6186480e-15   4.4745674e-16
       1159.1021   5.2683349e-15   4.3370201e-16
       1159.1321   5.3494297e-15   4.3658180e-16
       1159.1621   4.7173877e-15   4.1049081e-16
       1159.1921   5.1375014e-15   4.2816160e-16
       1159.2221   5.1021640e-15   4.2667499e-16
       1159.2521   5.7658954e-15   4.5362566e-16
       1159.2821   5.1086752e-15   4.2616090e-16
       1159.3121   4.6868547e-15   4.0934172e-16
       1159.3421   5.6536712e-15   4.4870063e-16
       1159.3721   4.7313646e-15   3.7298539e-16
       1159.4021   4.0688596e-15   3.4001297e-16
       1159.4321   4.0685569e-15   3.4044254e-16
       1159.4621   4.2572542e-15   3.4804796e-16
       1159.4921   3.4751635e-15   3.1396442e-16
       1159.5221   3.7860377e-15   3.2878858e-16
       1159.5521   2.8709491e-15   2.8525470e-16
       1159.5821   3.7141690e-15   3.2491796e-16
       1159.6121   4.2005127e-15   3.4536640e-16
       1159.6421   4.4141522e-15   3.5444876e-16
       1159.6721   3.7839270e-15   3.2766117e-16
       1159.7021   4.2666483e-15   3.4815813e-16
       1159.7321   3.7506004e-15   3.2639365e-16
       1159.7621   3.9577945e-15   3.3454715e-16
       1159.7921   4.1087657e-15   3.4208839e-16
       1159.8221   4.6898270e-15   3.6399599e-16
       1159.8521   4.2862183e-15   3.4879402e-16
       1159.8821   5.0618493e-15   3.7874509e-16
       1159.9121   4.8809582e-15   3.7207727e-16
       1159.9421   4.8305107e-15   3.6998776e-16
       1159.9721   5.2138791e-15   3.8367067e-16
       1160.0021   5.3304419e-15   3.8939195e-16
       1160.0321   4.7619065e-15   3.6652910e-16
       1160.0621   4.9353208e-15   3.7456999e-16
       1160.0921   4.7573040e-15   3.6622338e-16
       1160.1221   3.4930401e-15   3.1449082e-16
       1160.1521   4.6579912e-15   3.6297961e-16
       1160.1821   4.5944762e-15   3.6053835e-16
       1160.2121   5.0917469e-15   3.7948406e-16
       1160.2421   5.4538899e-15   3.9191342e-16
       1160.2721   5.4097012e-15   3.9186660e-16
       1160.3021   5.1627867e-15   3.8120129e-16
       1160.3321   5.1479578e-15   3.8138703e-16
       1160.3621   5.0342039e-15   3.7711182e-16
       1160.3921   4.7300120e-15   3.6546562e-16
       1160.4221   4.7541029e-15   3.6641535e-16
       1160.4521   4.9676176e-15   3.7444665e-16
       1160.4821   4.1226577e-15   3.4107913e-16
       1160.5121   5.0813313e-15   3.7786592e-16
       1160.5421   5.2656334e-15   3.8542560e-16
       1160.5721   5.0172131e-15   3.7617657e-16
       1160.6021   4.9907738e-15   3.7508217e-16
       1160.6321   5.1347346e-15   3.8048764e-16
       1160.6621   4.6693408e-15   3.6266105e-16
       1160.6921   5.1430791e-15   3.8072853e-16
       1160.7221   5.6513661e-15   3.9812206e-16
       1160.7521   4.5695285e-15   3.5939947e-16
       1160.7821   4.9894639e-15   3.7405047e-16
       1160.8121   5.1430637e-15   3.8051199e-16
       1160.8421   4.9742210e-15   3.7417986e-16
       1160.8721   5.0278134e-15   3.7589144e-16
       1160.9021   4.7298879e-15   3.6495573e-16
       1160.9321   5.6211495e-15   3.9740417e-16
       1160.9621   5.3924485e-15   3.8931076e-16
       1160.9921   5.3005651e-15   3.8526978e-16
       1161.0221   5.5102813e-15   3.9422824e-16
       1161.0521   5.0379956e-15   3.7558189e-16
       1161.0821   5.2523490e-15   3.8402473e-16
       1161.1121   5.0404619e-15   3.7631969e-16
       1161.1421   4.6610651e-15   3.6148977e-16
       1161.1721   5.2686133e-15   3.8476257e-16
       1161.2021   5.3263538e-15   3.8573108e-16
       1161.2321   5.3947669e-15   3.8964034e-16
       1161.2621   5.7095027e-15   3.9950671e-16
       1161.2921   5.0577767e-15   3.7667272e-16
       1161.3221   4.9862029e-15   3.7391366e-16
       1161.3521   4.8419713e-15   3.6835981e-16
       1161.3821   5.9506828e-15   4.0847122e-16
       1161.4121   4.9919618e-15   3.7359541e-16
       1161.4421   5.1342996e-15   3.7951481e-16
       1161.4721   4.7626600e-15   3.6435436e-16
       1161.5021   5.3919180e-15   3.8911792e-16
       1161.5321   5.5093151e-15   3.9213469e-16
       1161.5621   4.8827839e-15   3.6963053e-16
       1161.5921   4.7036408e-15   3.6285610e-16
       1161.6221   5.4480795e-15   3.8989487e-16
       1161.6521   4.0446687e-15   3.3666589e-16
       1161.6821   3.9039304e-15   3.2998245e-16
       1161.7121   4.5962032e-15   3.5834562e-16
       1161.7421   4.8479007e-15   3.6764994e-16
       1161.7721   4.7863347e-15   3.6618057e-16
       1161.8021   5.0722999e-15   3.7593945e-16
       1161.8321   5.4617445e-15   3.9053356e-16
       1161.8621   4.8820345e-15   3.6927423e-16
       1161.8921   5.1442286e-15   3.7838263e-16
       1161.9221   4.9736146e-15   3.7299838e-16
       1161.9521   4.8711096e-15   3.6779825e-16
       1161.9821   4.9304784e-15   3.7114346e-16
       1162.0121   5.0994010e-15   3.7672097e-16
       1162.0421   5.7268695e-15   3.9970034e-16
       1162.0721   5.6851551e-15   3.9804737e-16
       1162.1021   5.1108551e-15   3.7680901e-16
       1162.1321   5.0767634e-15   3.7674952e-16
       1162.1621   5.1657340e-15   3.7872979e-16
       1162.1921   5.0038396e-15   3.7323608e-16
       1162.2221   5.5467272e-15   3.9270798e-16
       1162.2521   5.1077631e-15   3.7741363e-16
       1162.2821   5.1559552e-15   3.7849279e-16
       1162.3121   5.1356327e-15   3.7806362e-16
       1162.3421   4.8263015e-15   3.6646622e-16
       1162.3721   5.0107352e-15   3.7263131e-16
       1162.4021   4.8854090e-15   3.6922310e-16
       1162.4321   4.5833315e-15   3.5631852e-16
       1162.4621   5.3441558e-15   3.8532894e-16
       1162.4921   4.9449048e-15   3.7048553e-16
       1162.5221   4.4358814e-15   3.5112114e-16
       1162.5521   4.4360437e-15   3.5097457e-16
       1162.5821   4.3071310e-15   3.4519328e-16
       1162.6121   4.8399546e-15   3.6727524e-16
       1162.6421   4.0694042e-15   3.3543671e-16
       1162.6721   5.2912501e-15   3.8314688e-16
       1162.7021   4.7478553e-15   3.6283626e-16
       1162.7321   5.2662120e-15   3.8226621e-16
       1162.7621   5.1098970e-15   3.7632367e-16
       1162.7921   5.5639482e-15   3.9281324e-16
       1162.8221   5.8084131e-15   4.0120388e-16
       1162.8521   5.1963947e-15   3.7874281e-16
       1162.8821   5.4448729e-15   3.8917741e-16
       1162.9121   5.0937885e-15   3.7483276e-16
       1162.9421   5.9532387e-15   4.0605380e-16
       1162.9721   5.5403862e-15   3.9163073e-16
       1163.0021   5.1529462e-15   3.7771875e-16
       1163.0321   5.3038488e-15   3.8309682e-16
       1163.0621   4.7377211e-15   3.6207125e-16
       1163.0921   5.2178898e-15   3.7992285e-16
       1163.1221   5.1743058e-15   3.7751921e-16
       1163.1521   4.7013693e-15   3.6130076e-16
       1163.1821   6.0202524e-15   4.0715458e-16
       1163.2121   5.1877121e-15   3.7865312e-16
       1163.2421   4.9129994e-15   3.6848803e-16
       1163.2721   4.8126998e-15   3.6460015e-16
       1163.3021   5.1075067e-15   3.7562985e-16
       1163.3321   5.6416410e-15   3.9388829e-16
       1163.3621   5.9364474e-15   4.0566023e-16
       1163.3921   5.4801259e-15   3.8816379e-16
       1163.4221   5.6146513e-15   3.9367556e-16
       1163.4521   6.0307587e-15   4.0797779e-16
       1163.4821   5.8803511e-15   4.0263390e-16
       1163.5121   5.9155085e-15   4.0409186e-16
       1163.5421   6.0227043e-15   4.0743287e-16
       1163.5721   5.7373441e-15   3.9768693e-16
       1163.6021   5.4152687e-15   3.8562843e-16
       1163.6321   5.6714529e-15   3.9613682e-16
       1163.6621   5.7889542e-15   3.9866863e-16
       1163.6921   5.9789124e-15   4.0578482e-16
       1163.7221   5.2310901e-15   3.7966811e-16
       1163.7521   5.5504829e-15   3.9073507e-16
       1163.7821   4.4415851e-15   3.4982724e-16
       1163.8121   5.7643433e-15   3.9812828e-16
       1163.8421   5.2782572e-15   3.8106385e-16
       1163.8721   5.2932706e-15   3.8093843e-16
       1163.9021   5.5778260e-15   3.9176996e-16
       1163.9321   4.9345479e-15   3.6843058e-16
       1163.9621   6.0974786e-15   4.0911537e-16
       1163.9921   5.4587719e-15   3.8774332e-16
       1164.0221   5.4165712e-15   3.8557907e-16
       1164.0521   5.6444906e-15   3.9409351e-16
       1164.0821   5.1564156e-15   3.7553720e-16
       1164.1121   5.1093364e-15   3.7516911e-16
       1164.1421   5.3707437e-15   3.8344157e-16
       1164.1721   5.2388416e-15   3.7934889e-16
       1164.2021   5.4260153e-15   3.8596857e-16
       1164.2321   5.0851906e-15   3.7317897e-16
       1164.2621   5.1777613e-15   3.7736067e-16
       1164.2921   5.4146596e-15   3.8453957e-16
       1164.3221   4.9346273e-15   3.6836963e-16
       1164.3521   5.1007086e-15   3.7350588e-16
       1164.3821   4.9742418e-15   3.6986055e-16
       1164.4121   4.9136875e-15   3.6653591e-16
       1164.4421   4.6983010e-15   3.5884197e-16
       1164.4721   5.4760075e-15   3.8747380e-16
       1164.5021   5.3170164e-15   3.8118649e-16
       1164.5321   4.9988182e-15   3.7045322e-16
       1164.5621   4.3265117e-15   3.4341694e-16
       1164.5921   4.6994744e-15   3.5906563e-16
       1164.6221   5.4113184e-15   3.8443947e-16
       1164.6521   5.0982298e-15   3.7365016e-16
       1164.6821   5.0188542e-15   3.7057723e-16
       1164.7121   4.9805431e-15   3.6860608e-16
       1164.7421   5.4657476e-15   3.8726927e-16
       1164.7721   4.6816510e-15   3.5731382e-16
       1164.8021   5.3954596e-15   3.8402775e-16
       1164.8321   4.5045887e-15   3.5059916e-16
       1164.8621   5.0160865e-15   3.7066069e-16
       1164.8921   4.8489658e-15   3.6364244e-16
       1164.9221   4.8679883e-15   3.6472227e-16
       1164.9521   5.0687054e-15   3.7216633e-16
       1164.9821   5.4154206e-15   3.8390490e-16
       1165.0121   5.3796409e-15   3.8385728e-16
       1165.0421   4.7091832e-15   3.5773922e-16
       1165.0721   4.5771701e-15   3.5363295e-16
       1165.1021   5.2536292e-15   3.7838212e-16
       1165.1321   4.6791721e-15   3.5740024e-16
       1165.1621   4.5394628e-15   3.5184548e-16
       1165.1921   5.5032824e-15   3.8746278e-16
       1165.2221   4.8018169e-15   3.6189452e-16
       1165.2521   5.2278709e-15   3.7683119e-16
       1165.2821   4.9329122e-15   3.6665342e-16
       1165.3121   5.5371719e-15   3.8831266e-16
       1165.3421   5.5241160e-15   3.8818310e-16
       1165.3721   4.8909381e-15   3.6481491e-16
       1165.4021   5.0752793e-15   3.7183050e-16
       1165.4321   4.6946860e-15   3.5751027e-16
       1165.4621   5.3357174e-15   3.8043321e-16
       1165.4921   5.2678593e-15   3.7943534e-16
       1165.5221   4.1808809e-15   3.3666129e-16
       1165.5521   5.0363864e-15   3.7017097e-16
       1165.5821   5.6464244e-15   3.9185633e-16
       1165.6121   4.8453216e-15   3.6313983e-16
       1165.6421   5.3921662e-15   3.8281275e-16
       1165.6721   5.1536214e-15   3.7437177e-16
       1165.7021   5.6921679e-15   3.9337228e-16
       1165.7321   5.2238688e-15   3.7603784e-16
       1165.7621   5.8016185e-15   3.9785149e-16
       1165.7921   4.8695011e-15   3.6296210e-16
       1165.8221   5.2047956e-15   3.7602068e-16
       1165.8521   5.0711902e-15   3.7110742e-16
       1165.8821   5.2960500e-15   3.7921691e-16
       1165.9121   6.1233947e-15   4.0772615e-16
       1165.9421   5.2931496e-15   3.7827458e-16
       1165.9721   5.3913188e-15   3.8327397e-16
       1166.0021   5.5315687e-15   3.8662471e-16
       1166.0321   5.5911587e-15   3.8946612e-16
       1166.0621   5.0774926e-15   3.7113464e-16
       1166.0921   4.8739786e-15   3.6348542e-16
       1166.1221   4.8416831e-15   3.6239758e-16
       1166.1521   6.1890553e-15   4.0954741e-16
       1166.1821   5.7535711e-15   3.9488471e-16
       1166.2121   5.2572439e-15   3.7670996e-16
       1166.2421   5.0783896e-15   3.7170115e-16
       1166.2721   4.8088107e-15   3.6026073e-16
       1166.3021   5.5207833e-15   3.8664506e-16
       1166.3321   5.0304264e-15   3.6914041e-16
       1166.3621   5.2214282e-15   3.7585751e-16
       1166.3921   5.7893062e-15   3.9598099e-16
       1166.4221   5.7842391e-15   3.9479161e-16
       1166.4521   5.1916528e-15   3.7548499e-16
       1166.4821   5.4038946e-15   3.8164595e-16
       1166.5121   5.2833278e-15   3.7877738e-16
       1166.5421   4.4731348e-15   3.4720704e-16
       1166.5721   5.2654423e-15   3.7728123e-16
       1166.6021   4.9862479e-15   3.6724566e-16
       1166.6321   4.7871513e-15   3.5949046e-16
       1166.6621   5.0583831e-15   3.6968955e-16
       1166.6921   5.1605484e-15   3.7278124e-16
       1166.7221   5.3258872e-15   3.7994730e-16
       1166.7521   5.2649027e-15   3.7645635e-16
       1166.7821   5.0377163e-15   3.6892995e-16
       1166.8121   5.3641022e-15   3.8061222e-16
       1166.8421   4.6709654e-15   3.5476758e-16
       1166.8721   5.2280277e-15   3.7604166e-16
       1166.9021   4.9416103e-15   3.6490193e-16
       1166.9321   4.6998165e-15   3.5603305e-16
       1166.9621   5.6179961e-15   3.8871096e-16
       1166.9921   5.1744778e-15   3.7418423e-16
       1167.0221   5.1116749e-15   3.7072936e-16
       1167.0521   5.7555210e-15   3.9389626e-16
       1167.0821   5.0799176e-15   3.7014731e-16
       1167.1121   5.2144506e-15   3.7446105e-16
       1167.1421   5.0936559e-15   3.7082578e-16
       1167.1721   4.8191429e-15   3.5949042e-16
       1167.2021   5.5460857e-15   3.8695859e-16
       1167.2321   5.2248229e-15   3.7459872e-16
       1167.2621   5.1249427e-15   3.7156409e-16
       1167.2921   4.5764006e-15   3.5099523e-16
       1167.3221   5.1332090e-15   3.7120565e-16
       1167.3521   4.6206616e-15   3.5313068e-16
       1167.3821   5.4020973e-15   3.8073663e-16
       1167.4121   4.6942033e-15   3.5527377e-16
       1167.4421   5.1419583e-15   3.7149376e-16
       1167.4721   4.5537298e-15   3.5036918e-16
       1167.5021   4.9459138e-15   3.6424142e-16
       1167.5321   4.4130717e-15   3.4443100e-16
       1167.5621   4.5529085e-15   3.4976858e-16
       1167.5921   4.3460971e-15   3.4120400e-16
       1167.6221   3.4222790e-15   3.0398761e-16
       1167.6521   2.5861422e-15   2.8739972e-16
       1167.6821   1.8577606e-15   2.7128061e-16
       1167.7121   1.4843151e-15   2.4774572e-16
       1167.7421   1.2502034e-15   2.3180263e-16
       1167.7721   1.0446898e-15   2.1611518e-16
       1167.8021   1.3181298e-15   2.3603221e-16
       1167.8321   1.6087161e-15   2.5571428e-16
       1167.8621   2.4851877e-15   2.9028468e-16
       1167.8921   2.7310235e-15   2.7541074e-16
       1167.9221   4.3071761e-15   3.3898509e-16
       1167.9521   4.8822312e-15   3.6191257e-16
       1167.9821   4.7375617e-15   3.5611134e-16
       1168.0121   4.6174448e-15   3.5181894e-16
       1168.0421   4.5704365e-15   3.4992872e-16
       1168.0721   4.5989888e-15   3.5028104e-16
       1168.1021   4.4948954e-15   3.4755533e-16
       1168.1321   4.3156782e-15   3.3926540e-16
       1168.1621   4.9716091e-15   3.6472341e-16
       1168.1921   4.7336678e-15   3.5577375e-16
       1168.2221   5.8670891e-15   3.9636605e-16
       1168.2521   5.6270273e-15   3.8777863e-16
       1168.2821   5.4798115e-15   3.8283176e-16
       1168.3121   5.4552026e-15   3.8192792e-16
       1168.3421   5.0770977e-15   3.6764481e-16
       1168.3721   5.2524334e-15   3.7536896e-16
       1168.4021   5.0388618e-15   3.6612890e-16
       1168.4321   5.1800790e-15   3.7202572e-16
       1168.4621   5.2693487e-15   3.7506392e-16
       1168.4921   4.3587928e-15   3.4118698e-16
       1168.5221   5.9358716e-15   3.9803092e-16
       1168.5521   5.2527415e-15   3.7368616e-16
       1168.5821   5.6165902e-15   3.8791171e-16
       1168.6121   4.8300991e-15   3.5823634e-16
       1168.6421   5.8595299e-15   3.9533011e-16
       1168.6721   5.1967219e-15   3.7225118e-16
       1168.7021   4.7665451e-15   3.5647042e-16
       1168.7321   4.7948763e-15   3.5751611e-16
       1168.7621   5.4260422e-15   3.8024880e-16
       1168.7921   4.5030137e-15   3.4635237e-16
