    1135.292000    1.13987e-15    5.91899e-16    9.75987e-16
    1135.322000    9.10013e-16    4.15676e-16    9.75882e-16
    1135.352000    1.28122e-15    4.59144e-16    9.75778e-16
    1135.382000    7.88566e-16    3.95182e-16    9.75674e-16
    1135.412000    1.04890e-15    4.23536e-16    9.75571e-16
    1135.442000    6.58893e-16    3.73750e-16    9.75467e-16
    1135.472000    8.64211e-16    3.93034e-16    9.75364e-16
    1135.502000    1.79032e-15    4.99385e-16    9.75261e-16
    1135.532000    8.00931e-16    3.83673e-16    9.75159e-16
    1135.562000    1.19442e-15    4.41412e-16    9.75057e-16
    1135.592000    7.63942e-16    3.92132e-16    9.74955e-16
    1135.622000    1.14597e-15    4.34845e-16    9.74853e-16
    1135.652000    1.03398e-15    4.22282e-16    9.74751e-16
    1135.682000    1.33694e-15    4.61238e-16    9.74650e-16
    1135.712000    8.66447e-16    3.99370e-16    9.74549e-16
    1135.742000    1.03433e-15    4.21842e-16    9.74449e-16
    1135.772000    8.13527e-16    3.93546e-16    9.74348e-16
    1135.802000    8.83952e-16    3.98758e-16    9.74248e-16
    1135.832000    9.35326e-16    4.06460e-16    9.74148e-16
    1135.862000    1.78836e-15    5.02023e-16    9.74049e-16
    1135.892000    7.60176e-16    3.84906e-16    9.73949e-16
    1135.922000    8.67352e-16    4.02614e-16    9.73850e-16
    1135.952000    9.34860e-16    4.14902e-16    9.73751e-16
    1135.982000    1.25246e-15    4.52325e-16    9.73653e-16
    1136.012000    6.07606e-16    3.72347e-16    9.73554e-16
    1136.042000    1.11265e-15    4.37728e-16    9.73456e-16
    1136.072000    1.08189e-15    4.34586e-16    9.73358e-16
    1136.102000    8.71479e-16    4.05978e-16    9.73261e-16
    1136.132000    7.97068e-16    3.97909e-16    9.73163e-16
    1136.162000    3.18957e-16    3.19817e-16    9.73066e-16
    1136.192000    8.70859e-16    3.99404e-16    9.72970e-16
    1136.222000    1.39674e-15    4.66251e-16    9.72873e-16
    1136.252000    1.31440e-15    4.56196e-16    9.72777e-16
    1136.282000    1.03628e-15    4.25952e-16    9.72681e-16
    1136.312000    1.57666e-15    4.82226e-16    9.72585e-16
    1136.342000    1.31505e-15    4.53931e-16    9.72489e-16
    1136.372000    9.87101e-16    4.16778e-16    9.72394e-16
    1136.402000    1.66278e-15    4.93365e-16    9.72299e-16
    1136.432000    1.32053e-15    4.56667e-16    9.72204e-16
    1136.462000    1.13444e-15    4.36174e-16    9.72110e-16
    1136.492000    9.58211e-16    4.12482e-16    9.72016e-16
    1136.522000    1.01114e-15    4.19577e-16    9.71921e-16
    1136.552000    1.07694e-15    4.29101e-16    9.71828e-16
    1136.582000    1.61408e-15    4.83244e-16    9.71734e-16
    1136.612000    1.55116e-15    4.79800e-16    9.71641e-16
    1136.642000    8.69957e-16    4.01273e-16    9.71548e-16
    1136.672000    1.23745e-15    4.46960e-16    9.71455e-16
    1136.702000    8.21193e-16    3.94038e-16    9.71362e-16
    1136.732000    1.22664e-15    4.44759e-16    9.71270e-16
    1136.762000    1.33724e-15    4.56148e-16    9.71178e-16
    1136.792000    1.12539e-15    4.31776e-16    9.71086e-16
    1136.822000    9.91727e-16    4.16462e-16    9.70995e-16
    1136.852000    1.21502e-15    4.37849e-16    9.70903e-16
    1136.882000    1.07756e-15    4.19782e-16    9.70812e-16
    1136.912000    1.63365e-15    4.79575e-16    9.70721e-16
    1136.942000    8.37143e-16    3.88251e-16    9.70631e-16
    1136.972000    1.04172e-15    4.15980e-16    9.70541e-16
    1137.002000    1.31681e-15    4.45251e-16    9.70450e-16
    1137.032000    9.90769e-16    4.10790e-16    9.70361e-16
    1137.062000    9.24269e-16    3.94087e-16    9.70271e-16
    1137.092000    8.16566e-16    3.80762e-16    9.70182e-16
    1137.122000    1.02471e-15    4.05292e-16    9.70092e-16
    1137.152000    8.33183e-16    3.90670e-16    9.70003e-16
    1137.182000    1.32606e-15    4.45080e-16    9.69915e-16
    1137.212000    1.73735e-15    4.88205e-16    9.69826e-16
    1137.242000    1.03961e-15    4.18626e-16    9.69738e-16
    1137.272000    7.74620e-16    3.86391e-16    9.69650e-16
    1137.302000    9.59627e-16    4.10843e-16    9.69563e-16
    1137.332000    1.53366e-15    4.71633e-16    9.69475e-16
    1137.362000    9.90035e-16    4.12740e-16    9.69388e-16
    1137.392000    8.55434e-16    3.94597e-16    9.69301e-16
    1137.422000    9.14840e-16    4.03239e-16    9.69214e-16
    1137.452000    9.78490e-16    4.11014e-16    9.69128e-16
