    1138.111900    5.23596e-15    1.25819e-15    5.97857e-15
    1138.141900    5.21898e-15    1.25578e-15    5.97689e-15
    1138.171900    5.22075e-15    1.25690e-15    5.97520e-15
    1138.201900    5.20842e-15    1.25246e-15    5.97352e-15
    1138.231900    5.54340e-15    1.28015e-15    5.97184e-15
    1138.261900    7.58581e-15    1.44876e-15    5.97016e-15
    1138.291900    4.01793e-15    1.14899e-15    5.96848e-15
    1138.321900    4.84243e-15    1.22626e-15    5.96680e-15
    1138.351900    4.49404e-15    1.18718e-15    5.96512e-15
    1138.381900    5.49679e-15    1.27108e-15    5.96344e-15
    1138.411900    7.79699e-15    1.45470e-15    5.96176e-15
    1138.441900    1.02460e-14    1.61422e-15    5.96008e-15
    1138.471900    5.50058e-15    1.26960e-15    5.95841e-15
    1138.501900    4.73336e-15    1.21461e-15    5.95673e-15
    1138.531900    6.39746e-15    1.34771e-15    5.95506e-15
    1138.561900    6.73858e-15    1.36301e-15    5.95339e-15
    1138.591900    5.45732e-15    1.28228e-15    5.95171e-15
    1138.621900    6.15238e-15    1.33514e-15    5.95004e-15
    1138.651900    6.00820e-15    1.31590e-15    5.94837e-15
    1138.681900    5.77958e-15    1.29616e-15    5.94670e-15
    1138.711900    7.42842e-15    1.41945e-15    5.94503e-15
    1138.741900    5.29373e-15    1.25578e-15    5.94336e-15
    1138.771900    7.03489e-15    1.39198e-15    5.94169e-15
    1138.801900    4.37498e-15    1.17236e-15    5.94003e-15
    1138.831900    6.39974e-15    1.34143e-15    5.93836e-15
    1138.861900    5.54339e-15    1.27485e-15    5.93669e-15
    1138.891900    3.49241e-15    1.08628e-15    5.93503e-15
    1138.921900    7.12263e-15    1.39642e-15    5.93336e-15
    1138.951900    4.97259e-15    1.22367e-15    5.93170e-15
    1138.981900    7.64510e-15    1.43046e-15    5.93004e-15
    1139.011900    4.50753e-15    1.18513e-15    5.92837e-15
    1139.041900    4.49485e-15    1.17996e-15    5.92671e-15
    1139.071900    6.80833e-15    1.37509e-15    5.92505e-15
    1139.101900    8.11966e-15    1.46204e-15    5.92339e-15
    1139.131900    4.99326e-15    1.22596e-15    5.92173e-15
    1139.161900    5.96615e-15    1.30674e-15    5.92007e-15
    1139.191900    6.40848e-15    1.33947e-15    5.91842e-15
    1139.221900    5.11344e-15    1.23640e-15    5.91676e-15
    1139.251900    7.36147e-15    1.40374e-15    5.91510e-15
    1139.281900    4.81008e-15    1.20869e-15    5.91345e-15
    1139.311900    4.83631e-15    1.20859e-15    5.91179e-15
    1139.341900    6.40914e-15    1.33895e-15    5.91014e-15
    1139.371900    7.42545e-15    1.41278e-15    5.90848e-15
    1139.401900    5.16460e-15    1.23530e-15    5.90683e-15
    1139.431900    5.98350e-15    1.30322e-15    5.90518e-15
    1139.461900    6.25875e-15    1.32292e-15    5.90353e-15
    1139.491900    7.77208e-15    1.43286e-15    5.90188e-15
    1139.521900    6.46273e-15    1.33716e-15    5.90023e-15
    1139.551900    6.13065e-15    1.31377e-15    5.89858e-15
    1139.581900    6.04016e-15    1.30228e-15    5.89693e-15
    1139.611900    6.33752e-15    1.32330e-15    5.89528e-15
    1139.641900    6.48439e-15    1.33226e-15    5.89364e-15
    1139.671900    6.65198e-15    1.34566e-15    5.89199e-15
    1139.701900    5.69422e-15    1.28379e-15    5.89034e-15
    1139.731900    7.02023e-15    1.37331e-15    5.88870e-15
    1139.761900    7.45260e-15    1.41740e-15    5.88705e-15
    1139.791900    4.55178e-15    1.18219e-15    5.88541e-15
    1139.821900    3.78717e-15    1.09949e-15    5.88377e-15
    1139.851900    5.23893e-15    1.24503e-15    5.88213e-15
    1139.881900    6.76138e-15    1.35333e-15    5.88049e-15
    1139.911900    5.29032e-15    1.23761e-15    5.87884e-15
    1139.941900    6.07987e-15    1.30760e-15    5.87720e-15
    1139.971900    6.12774e-15    1.29827e-15    5.87557e-15
    1140.001900    5.50431e-15    1.25662e-15    5.87393e-15
