       1138.6524   1.8881342e-14   2.7453144e-15
       1138.6824   1.4711316e-14   2.4934297e-15
       1138.7124   1.9191604e-14   2.7643045e-15
       1138.7424   1.8731884e-14   2.7386187e-15
       1138.7724   1.8361806e-14   2.7130883e-15
       1138.8024   1.6913519e-14   2.6333144e-15
       1138.8324   1.8960595e-14   2.7450923e-15
       1138.8624   2.3668799e-14   2.7925402e-15
       1138.8924   2.3952130e-14   2.7415948e-15
       1138.9224   2.2569976e-14   2.9645836e-15
       1138.9524   2.1379097e-14   2.8512403e-15
       1138.9824   2.4142365e-14   2.7500999e-15
       1139.0124   2.1681879e-14   2.6722276e-15
       1139.0424   1.9803530e-14   2.6845643e-15
       1139.0724   2.2803080e-14   2.7967259e-15
       1139.1024   2.4089849e-14   2.6250448e-15
       1139.1324   2.5198996e-14   2.6485411e-15
       1139.1624   1.9180210e-14   2.7680308e-15
       1139.1924   2.1986684e-14   2.7269927e-15
       1139.2224   2.2576141e-14   2.7366457e-15
       1139.2524   2.6826351e-14   2.8424273e-15
       1139.2824   2.7323912e-14   2.7573695e-15
       1139.3124   2.6373062e-14   2.7445436e-15
       1139.3424   2.3272989e-14   2.6379869e-15
       1139.3724   2.2605144e-14   2.8450191e-15
       1139.4024   2.1861310e-14   2.8114804e-15
       1139.4324   2.3030581e-14   2.7053157e-15
       1139.4624   2.2903188e-14   2.8719679e-15
       1139.4924   2.8506095e-14   2.9858148e-15
       1139.5224   2.2854828e-14   2.8199337e-15
       1139.5524   2.4962716e-14   2.7308875e-15
       1139.5824   2.3468812e-14   2.8126421e-15
       1139.6124   2.0385307e-14   2.8017549e-15
       1139.6424   2.2400921e-14   2.6556064e-15
       1139.6724   2.0299253e-14   2.7619579e-15
       1139.7024   2.0324299e-14   2.6312397e-15
       1139.7324   1.7964547e-14   2.5403402e-15
       1139.7624   2.1556633e-14   2.6590719e-15
       1139.7924   2.6770630e-14   2.8080130e-15
       1139.8224   2.6203311e-14   2.6909536e-15
       1139.8524   2.7994206e-14   2.8660209e-15
       1139.8824   2.6121851e-14   2.7716512e-15
       1139.9124   2.1018470e-14   2.7101177e-15
       1139.9424   2.2975882e-14   2.8978783e-15
       1139.9724   2.1514438e-14   2.7620275e-15
       1140.0024   2.1613031e-14   2.6840370e-15
       1140.0324   2.1641413e-14   2.7151646e-15
       1140.0624   2.8464116e-14   2.7172006e-15
       1140.0924   1.9509213e-14   2.5370188e-15
       1140.1224   2.3530765e-14   2.8227134e-15
       1140.1524   2.2323822e-14   2.6229192e-15
       1140.1824   2.3413710e-14   2.7602318e-15
       1140.2124   1.8193999e-14   2.6629707e-15
       1140.2424   2.0968711e-14   2.6711287e-15
       1140.2724   2.5585017e-14   2.7653053e-15
       1140.3024   2.1775602e-14   2.8531418e-15
       1140.3324   2.0567902e-14   2.6494235e-15
       1140.3624   2.1243680e-14   2.6570661e-15
       1140.3924   2.1057842e-14   2.6783917e-15
       1140.4224   2.5020277e-14   2.8681710e-15
       1140.4524   2.4039144e-14   2.6610891e-15
       1140.4824   2.2822057e-14   2.6093887e-15
       1140.5124   2.3538763e-14   2.6393904e-15
       1140.5424   2.0149511e-14   2.7858293e-15
       1140.5724   2.6222658e-14   2.7641325e-15
       1140.6024   1.5408653e-14   2.5014638e-15
       1140.6324   1.7042418e-14   2.5991689e-15
       1140.6624   1.9737045e-14   2.7636905e-15
       1140.6924   2.1902777e-14   2.8630040e-15
       1140.7224   2.1547359e-14   2.6686964e-15
       1140.7524   1.9887606e-14   2.7620875e-15
       1140.7824   2.3134372e-14   2.7671667e-15
       1140.8124   1.5757920e-14   2.5078883e-15
       1140.8424   9.1395865e-15   2.0392058e-15
       1140.8724   7.7938807e-15   1.9264511e-15
       1140.9024   4.3551602e-15   1.5835111e-15
       1140.9324   1.4985593e-15   1.1927597e-15
       1140.9624   2.7644229e-15   1.3813865e-15
       1140.9924   7.1591613e-16   1.0348388e-15
       1141.0224   1.7187714e-15   1.2262666e-15
       1141.0524   3.9490310e-15   1.5228443e-15
       1141.0824   2.4925098e-15   1.3453472e-15
       1141.1124   4.7962326e-15   1.6095565e-15
       1141.1424   3.9693671e-15   1.5248625e-15
       1141.1724   7.0394485e-15   1.8298302e-15
       1141.2024   1.2835943e-14   2.3013697e-15
       1141.2324   1.3825162e-14   2.3707208e-15
       1141.2624   2.3380995e-14   2.6312619e-15
       1141.2924   1.7491652e-14   2.5892916e-15
       1141.3224   2.2744220e-14   2.5783895e-15
       1141.3524   2.0284432e-14   2.4527938e-15
       1141.3824   1.8549413e-14   2.6933770e-15
       1141.4124   2.0321026e-14   2.7811767e-15
       1141.4424   1.7019683e-14   2.5588774e-15
       1141.4724   1.4734563e-14   2.3924505e-15
       1141.5024   2.5359189e-14   2.5434917e-15
       1141.5324   2.1878690e-14   2.7280356e-15
       1141.5624   2.0621684e-14   2.6152640e-15
       1141.5924   1.9967654e-14   2.7563951e-15
       1141.6224   2.3062036e-14   2.7424693e-15
       1141.6524   2.0495269e-14   2.6217415e-15
       1141.6824   2.3125710e-14   2.5728013e-15
       1141.7124   2.0031939e-14   2.7711519e-15
       1141.7424   2.2244690e-14   2.6968822e-15
       1141.7724   2.1579897e-14   2.8362905e-15
       1141.8024   2.5523591e-14   2.6527030e-15
       1141.8324   2.6005180e-14   2.6418615e-15
       1141.8624   2.1378278e-14   2.6120579e-15
       1141.8924   2.4655335e-14   2.5401238e-15
       1141.9224   2.2196630e-14   2.6945564e-15
       1141.9524   1.8718136e-14   2.7000095e-15
       1141.9824   2.7056841e-14   2.7619478e-15
       1142.0124   1.6829883e-14   2.5704434e-15
       1142.0424   2.1298294e-14   2.7431150e-15
       1142.0724   2.0044956e-14   2.6347380e-15
       1142.1024   1.7270027e-14   2.6031181e-15
       1142.1324   2.8606478e-14   2.9148666e-15
       1142.1624   2.4302694e-14   2.8720638e-15
       1142.1924   1.7097231e-14   2.5838619e-15
       1142.2224   2.3055952e-14   2.6344195e-15
       1142.2524   2.4475394e-14   2.6390948e-15
       1142.2824   1.9365296e-14   2.6341058e-15
       1142.3124   2.3448632e-14   2.5968463e-15
       1142.3424   1.9996682e-14   2.5757846e-15
       1142.3724   2.1180518e-14   2.6192970e-15
       1142.4024   1.9414192e-14   2.7062584e-15
       1142.4324   1.8459446e-14   2.6448932e-15
       1142.4624   1.9873652e-14   2.7276824e-15
       1142.4924   2.1261093e-14   2.6251704e-15
       1142.5224   2.3527796e-14   2.6732315e-15
       1142.5524   2.5866337e-14   2.7328454e-15
       1142.5824   2.5734274e-14   2.7038150e-15
       1142.6124   2.2953090e-14   2.7274867e-15
       1142.6424   2.5763047e-14   2.5365871e-15
       1142.6724   2.2360211e-14   2.5508118e-15
       1142.7024   2.2991356e-14   2.5184785e-15
       1142.7324   2.1478877e-14   2.7191248e-15
       1142.7624   2.4755954e-14   2.6594768e-15
       1142.7924   2.1521499e-14   2.5871276e-15
       1142.8224   2.5191829e-14   2.7074660e-15
       1142.8524   1.8275152e-14   2.5846690e-15
       1142.8824   2.3281655e-14   2.6092429e-15
       1142.9124   2.8519386e-14   2.6815186e-15
       1142.9424   2.4220359e-14   2.7780965e-15
       1142.9724   2.0627838e-14   2.5598702e-15
       1143.0024   2.1762415e-14   2.6918152e-15
       1143.0324   1.8716303e-14   2.6110412e-15
       1143.0624   1.9915077e-14   2.7175249e-15
       1143.0924   1.6765602e-14   2.5244022e-15
       1143.1224   1.8114272e-14   2.6056972e-15
       1143.1524   1.6727329e-14   2.5264795e-15
       1143.1824   1.4713430e-14   2.3979903e-15
       1143.2124   1.5958392e-14   2.4761608e-15
       1143.2424   1.4126134e-14   2.3565441e-15
       1143.2724   1.2024230e-14   2.2219427e-15
       1143.3024   1.4013360e-14   2.3486382e-15
       1143.3324   1.8667174e-14   2.4869805e-15
       1143.3624   2.0826909e-14   2.7444261e-15
       1143.3924   2.6201549e-14   2.7245807e-15
       1143.4224   2.4617466e-14   2.4905342e-15
       1143.4524   1.9812913e-14   2.5245218e-15
       1143.4824   2.0778613e-14   2.7567068e-15
       1143.5124   2.5136660e-14   2.5099588e-15
       1143.5424   2.1627549e-14   2.6491523e-15
       1143.5724   2.4650239e-14   2.4859423e-15
       1143.6024   2.0375477e-14   2.7269601e-15
       1143.6324   2.0340022e-14   2.5671325e-15
       1143.6624   1.9618955e-14   2.5241306e-15
       1143.6924   1.9390270e-14   2.6700088e-15
       1143.7224   1.9437413e-14   2.4909893e-15
       1143.7524   2.0883076e-14   2.7570718e-15
       1143.7824   1.6431666e-14   2.4932755e-15
       1143.8124   1.7675291e-14   2.5717501e-15
       1143.8424   1.9888101e-14   2.5328846e-15
       1143.8724   2.0554357e-14   2.7282705e-15
       1143.9024   2.0615780e-14   2.5736665e-15
       1143.9324   2.1153397e-14   2.5945760e-15
       1143.9624   2.4432139e-14   2.6238480e-15
       1143.9924   2.7642293e-14   2.6215828e-15
       1144.0224   1.9651185e-14   2.5603687e-15
       1144.0524   2.1494825e-14   2.6250407e-15
       1144.0824   2.2783495e-14   2.5163760e-15
       1144.1124   2.0473717e-14   2.5352071e-15
       1144.1424   2.2053813e-14   2.5034982e-15
       1144.1724   2.1763020e-14   2.5116692e-15
       1144.2024   2.1610458e-14   2.5928168e-15
       1144.2324   1.8507745e-14   2.6342542e-15
       1144.2624   1.8715251e-14   2.4493017e-15
       1144.2924   2.0844326e-14   2.5391721e-15
       1144.3224   1.8380175e-14   2.4792851e-15
       1144.3524   1.7739114e-14   2.5672599e-15
       1144.3824   1.4777086e-14   2.3840261e-15
       1144.4124   1.9822081e-14   2.6788859e-15
       1144.4424   1.6430045e-14   2.4838524e-15
       1144.4724   1.7490623e-14   2.5406978e-15
       1144.5024   1.8964146e-14   2.6470514e-15
       1144.5324   2.1640667e-14   2.6095865e-15
       1144.5624   1.7251739e-14   2.5382837e-15
       1144.5924   1.5258925e-14   2.2246113e-15
       1144.6224   1.7990585e-14   2.5657796e-15
       1144.6524   1.5253547e-14   2.4105868e-15
       1144.6824   1.8632037e-14   2.6072318e-15
       1144.7124   1.4350250e-14   2.3491198e-15
       1144.7424   1.8655189e-14   2.6217895e-15
       1144.7724   1.9573307e-14   2.5171984e-15
       1144.8024   2.0953408e-14   2.5550903e-15
       1144.8324   1.2989312e-14   2.2511117e-15
       1144.8624   1.3718273e-14   2.3071318e-15
       1144.8924   9.9303897e-15   2.0348054e-15
       1144.9224   6.8682863e-15   1.7824934e-15
       1144.9524   8.0502913e-15   1.8798470e-15
       1144.9824   8.0327287e-15   1.5684123e-15
       1145.0124   1.2420453e-14   1.3082234e-15
       1145.0424   1.2719459e-14   1.2881095e-15
       1145.0724   1.7686790e-14   1.4766499e-15
       1145.1024   1.7166171e-14   1.4530987e-15
       1145.1324   1.7035736e-14   1.4514909e-15
       1145.1624   2.0320139e-14   1.5803716e-15
       1145.1924   2.2261960e-14   1.6558751e-15
       1145.2224   1.8918142e-14   1.5250365e-15
       1145.2524   1.9288194e-14   1.5424464e-15
       1145.2824   1.9547332e-14   1.5495786e-15
       1145.3124   2.0746101e-14   1.5981842e-15
       1145.3424   2.0535598e-14   1.5892002e-15
       1145.3724   1.9720563e-14   1.5547869e-15
       1145.4024   2.0047710e-14   1.5725099e-15
       1145.4324   1.9747667e-14   1.5552698e-15
       1145.4624   1.8708450e-14   1.5157480e-15
       1145.4924   1.7102820e-14   1.4481936e-15
       1145.5224   2.1847319e-14   1.6391466e-15
       1145.5524   2.0350742e-14   1.5789986e-15
       1145.5824   2.0805973e-14   1.5977987e-15
       1145.6124   2.0452408e-14   1.5839266e-15
       1145.6424   1.9315261e-14   1.5360236e-15
       1145.6724   1.9179661e-14   1.5357195e-15
       1145.7024   2.0359867e-14   1.5758091e-15
       1145.7324   1.7770413e-14   1.4758176e-15
       1145.7624   1.8169959e-14   1.4906446e-15
       1145.7924   1.8476252e-14   1.5041370e-15
       1145.8224   1.9781205e-14   1.5554556e-15
       1145.8524   1.7974874e-14   1.4800129e-15
       1145.8824   1.9775199e-14   1.5579892e-15
       1145.9124   1.8593339e-14   1.5045844e-15
       1145.9424   1.7164956e-14   1.4480554e-15
       1145.9724   1.5328448e-14   1.3676252e-15
       1146.0024   1.4547542e-14   1.3937402e-15
       1146.0324   1.3425043e-14   1.2826026e-15
       1146.0624   1.3135544e-14   1.3377238e-15
       1146.0924   1.6941433e-14   1.4344263e-15
       1146.1224   1.4222882e-14   1.3854014e-15
       1146.1524   1.6378619e-14   1.4161498e-15
       1146.1824   1.4133187e-14   1.3096509e-15
       1146.2124   1.7576423e-14   1.4634054e-15
       1146.2424   1.6687826e-14   1.4255146e-15
       1146.2724   1.9305524e-14   1.5332197e-15
       1146.3024   1.9018393e-14   1.5213576e-15
       1146.3324   1.7537081e-14   1.4607951e-15
       1146.3624   1.6597509e-14   1.4208597e-15
       1146.3924   2.0408181e-14   1.5720574e-15
       1146.4224   1.6487253e-14   1.4185574e-15
       1146.4524   1.7948391e-14   1.4739438e-15
       1146.4824   1.9182176e-14   1.5263375e-15
       1146.5124   1.8835060e-14   1.5126285e-15
       1146.5424   2.0189731e-14   1.5654796e-15
       1146.5724   2.0349815e-14   1.5714739e-15
       1146.6024   1.9885982e-14   1.5501972e-15
       1146.6324   1.9347431e-14   1.5349456e-15
       1146.6624   2.2150858e-14   1.6356051e-15
       1146.6924   1.9893044e-14   1.5529496e-15
       1146.7224   1.6452016e-14   1.4120928e-15
       1146.7524   1.9725823e-14   1.5452678e-15
       1146.7824   2.0791824e-14   1.5874702e-15
       1146.8124   2.1514064e-14   1.6134637e-15
       1146.8424   1.9283649e-14   1.5275372e-15
       1146.8724   2.2517997e-14   1.6474735e-15
       1146.9024   1.7121982e-14   1.4419795e-15
       1146.9324   1.7969083e-14   1.4714560e-15
       1146.9624   2.1739841e-14   1.6208935e-15
       1146.9924   2.0458024e-14   1.5727689e-15
       1147.0224   2.1142612e-14   1.5973435e-15
       1147.0524   2.0422845e-14   1.5711327e-15
       1147.0824   2.0849481e-14   1.5829689e-15
       1147.1124   1.9067884e-14   1.5195870e-15
       1147.1424   2.0475009e-14   1.5689745e-15
       1147.1724   2.0474527e-14   1.5717876e-15
       1147.2024   2.1895078e-14   1.6250422e-15
       1147.2324   1.7972020e-14   1.4706994e-15
       1147.2624   1.9201732e-14   1.5225842e-15
       1147.2924   1.9958395e-14   1.5495447e-15
       1147.3224   1.7380490e-14   1.4465459e-15
       1147.3524   1.7473490e-14   1.4481375e-15
       1147.3824   1.8451277e-14   1.4928244e-15
       1147.4124   1.6955604e-14   1.4261774e-15
       1147.4424   1.9981571e-14   1.5502375e-15
       1147.4724   1.7569952e-14   1.4539803e-15
       1147.5024   1.7328815e-14   1.4417881e-15
       1147.5324   2.0347569e-14   1.5650765e-15
       1147.5624   1.7901233e-14   1.4631388e-15
       1147.5924   2.0472602e-14   1.5700565e-15
       1147.6224   1.9264831e-14   1.5187109e-15
       1147.6524   1.7583899e-14   1.4531251e-15
       1147.6824   1.9543873e-14   1.5313276e-15
       1147.7124   1.8547089e-14   1.4915548e-15
       1147.7424   1.9994976e-14   1.5488895e-15
       1147.7724   1.8995919e-14   1.5071517e-15
       1147.8024   2.1343963e-14   1.6011090e-15
       1147.8324   2.3323879e-14   1.6677670e-15
       1147.8624   2.1835212e-14   1.6191949e-15
       1147.8924   2.1101330e-14   1.5875912e-15
       1147.9224   2.0870597e-14   1.5806259e-15
       1147.9524   2.3831937e-14   1.6886046e-15
       1147.9824   2.3452096e-14   1.6724631e-15
       1148.0124   2.4407881e-14   1.7111004e-15
       1148.0424   2.0857139e-14   1.5766225e-15
       1148.0724   2.1338154e-14   1.5964253e-15
       1148.1024   1.9367514e-14   1.5196049e-15
       1148.1324   2.1007540e-14   1.5853907e-15
       1148.1624   1.9033438e-14   1.5057544e-15
       1148.1924   1.8399540e-14   1.4817828e-15
       1148.2224   2.1210413e-14   1.5907805e-15
       1148.2524   2.0526579e-14   1.5617120e-15
       1148.2824   1.7922892e-14   1.4637757e-15
       1148.3124   1.8931453e-14   1.4984300e-15
       1148.3424   1.9485516e-14   1.5241947e-15
       1148.3724   1.8426609e-14   1.4801443e-15
       1148.4024   1.7405945e-14   1.4396007e-15
       1148.4324   2.0057935e-14   1.5445624e-15
       1148.4624   1.8194501e-14   1.4684416e-15
       1148.4924   1.5989604e-14   1.3813083e-15
       1148.5224   1.5659016e-14   1.3617187e-15
       1148.5524   1.7424908e-14   1.4385899e-15
       1148.5824   1.6778486e-14   1.4110038e-15
       1148.6124   1.7687435e-14   1.4498198e-15
       1148.6424   1.8152252e-14   1.4668796e-15
       1148.6724   1.7538061e-14   1.4424740e-15
       1148.7024   1.8725462e-14   1.4902580e-15
       1148.7324   1.8825620e-14   1.4909193e-15
       1148.7624   1.4652160e-14   1.3203018e-15
       1148.7924   1.4762802e-14   1.3198217e-15
       1148.8224   1.7676315e-14   1.4465873e-15
       1148.8524   1.7195254e-14   1.4263284e-15
       1148.8824   1.7021475e-14   1.4193815e-15
       1148.9124   2.0359690e-14   1.5516965e-15
       1148.9424   1.7686437e-14   1.4433327e-15
       1148.9724   1.7771847e-14   1.4523102e-15
       1149.0024   2.1896082e-14   1.6051624e-15
       1149.0324   1.8540931e-14   1.4828423e-15
       1149.0624   1.9697661e-14   1.5218861e-15
       1149.0924   1.9429103e-14   1.5143704e-15
       1149.1224   2.1059337e-14   1.5762564e-15
       1149.1524   1.7376834e-14   1.4316101e-15
       1149.1824   2.0101287e-14   1.5394711e-15
       1149.2124   2.0989050e-14   1.5696699e-15
       1149.2424   1.9780900e-14   1.5297304e-15
       1149.2724   1.8467919e-14   1.4718505e-15
       1149.3024   1.6955863e-14   1.4128527e-15
       1149.3324   1.9642396e-14   1.5204808e-15
       1149.3624   1.6443350e-14   1.3905866e-15
       1149.3924   1.5705126e-14   1.3595385e-15
       1149.4224   1.2845330e-14   1.2976146e-15
       1149.4524   1.1000004e-14   1.1943149e-15
       1149.4824   1.1738283e-14   1.2492191e-15
       1149.5124   8.6228097e-15   1.2216944e-15
       1149.5424   3.1124413e-15   8.1566080e-16
       1149.5724   3.4252860e-15   8.6258702e-16
       1149.6024   1.6249884e-15   6.7126038e-16
       1149.6324   1.8862702e-15   7.0698885e-16
       1149.6624   1.1869948e-15   6.1849242e-16
       1149.6924   1.2453878e-15   6.3015648e-16
       1149.7224   1.2453343e-15   6.3126511e-16
       1149.7524   1.5145399e-15   6.6320606e-16
       1149.7824   3.1790353e-15   8.3980635e-16
       1149.8124   2.8627559e-15   8.1232502e-16
       1149.8424   3.5039770e-15   8.7014572e-16
       1149.8724   8.1556267e-15   1.1842023e-15
       1149.9024   1.3020382e-14   1.2272314e-15
       1149.9324   1.4235691e-14   1.2908328e-15
       1149.9624   1.3661319e-14   1.3323571e-15
       1149.9924   2.0253989e-14   1.5348367e-15
       1150.0224   1.7328762e-14   1.4201978e-15
       1150.0524   1.8688562e-14   1.4767035e-15
       1150.0824   1.7001202e-14   1.4084574e-15
       1150.1124   1.6268125e-14   1.3761158e-15
       1150.1424   2.1727093e-14   1.5931399e-15
       1150.1724   1.9592660e-14   1.5098278e-15
       1150.2024   2.1716421e-14   1.5903457e-15
       1150.2324   1.9482234e-14   1.5038897e-15
       1150.2624   2.1061233e-14   1.5661998e-15
       1150.2924   1.9255909e-14   1.4970599e-15
       1150.3224   1.7800511e-14   1.4375028e-15
       1150.3524   1.8054207e-14   1.4507818e-15
       1150.3824   1.9002369e-14   1.4847438e-15
       1150.4124   1.6869872e-14   1.4014987e-15
       1150.4424   1.8389551e-14   1.4582735e-15
       1150.4724   2.0226353e-14   1.5344146e-15
       1150.5024   1.8751375e-14   1.4734615e-15
       1150.5324   2.1617334e-14   1.5842971e-15
       1150.5624   1.6522902e-14   1.3845677e-15
       1150.5924   1.9597741e-14   1.5055891e-15
       1150.6224   1.7984014e-14   1.4460788e-15
       1150.6524   1.5958276e-14   1.3582239e-15
       1150.6824   1.5546645e-14   1.3417828e-15
       1150.7124   1.8640120e-14   1.4677391e-15
       1150.7424   1.7229497e-14   1.4140936e-15
       1150.7724   1.8657808e-14   1.4678669e-15
       1150.8024   2.0386772e-14   1.5358260e-15
       1150.8324   1.8519685e-14   1.4637939e-15
       1150.8624   2.0028561e-14   1.5192936e-15
       1150.8924   1.7842238e-14   1.4379740e-15
       1150.9224   1.9584395e-14   1.5007344e-15
       1150.9524   1.6749761e-14   1.3917601e-15
       1150.9824   1.7259880e-14   1.4104906e-15
       1151.0124   1.9506449e-14   1.5008445e-15
       1151.0424   1.7925710e-14   1.4379627e-15
       1151.0724   1.5597336e-14   1.3390443e-15
       1151.1024   1.5831387e-14   1.3535280e-15
       1151.1324   1.7104139e-14   1.4015765e-15
       1151.1624   1.7935898e-14   1.4397697e-15
       1151.1924   1.7760200e-14   1.4268879e-15
       1151.2224   1.9786804e-14   1.5103259e-15
       1151.2524   2.3256441e-14   1.6348339e-15
       1151.2824   2.0829744e-14   1.5482086e-15
       1151.3124   2.2320146e-14   1.6023862e-15
       1151.3424   1.9652203e-14   1.5002655e-15
       1151.3724   1.9539073e-14   1.5012259e-15
       1151.4024   1.8181623e-14   1.4421169e-15
       1151.4324   1.9949535e-14   1.5140988e-15
       1151.4624   1.9204059e-14   1.4843398e-15
       1151.4924   1.7133902e-14   1.4029773e-15
       1151.5224   1.8308930e-14   1.4487041e-15
       1151.5524   1.6070528e-14   1.3577333e-15
       1151.5824   2.0499445e-14   1.5331802e-15
       1151.6124   1.6796202e-14   1.3845780e-15
       1151.6424   2.0251492e-14   1.5231291e-15
       1151.6724   1.8233123e-14   1.4448500e-15
       1151.7024   2.1618665e-14   1.5734293e-15
       1151.7324   1.9394076e-14   1.4896235e-15
       1151.7624   1.9204550e-14   1.4825182e-15
       1151.7924   1.9228761e-14   1.4829180e-15
       1151.8224   2.0070687e-14   1.5117743e-15
       1151.8524   1.9012052e-14   1.4770467e-15
       1151.8824   1.8443031e-14   1.4486340e-15
       1151.9124   1.6457707e-14   1.3709794e-15
       1151.9424   1.7918714e-14   1.4302713e-15
       1151.9724   2.1811845e-14   1.5777997e-15
       1152.0024   2.2815288e-14   1.6134778e-15
       1152.0324   2.1478781e-14   1.5650773e-15
       1152.0624   1.9566501e-14   1.4934976e-15
