       1137.2118   2.3280094e-15   9.7472224e-16
       1137.2418   4.4561744e-15   1.2070820e-15
       1137.2718   2.4430664e-15   9.9008155e-16
       1137.3018   3.7983300e-15   1.1436781e-15
       1137.3318   4.2073852e-15   1.1789847e-15
       1137.3618   2.0675786e-15   9.3940963e-16
       1137.3918   2.5408857e-15   1.0049066e-15
       1137.4218   2.1515586e-15   9.5700210e-16
       1137.4518   3.0369255e-15   1.0603581e-15
       1137.4818   2.4027909e-15   9.8677431e-16
       1137.5118   2.3094745e-15   9.7171089e-16
       1137.5418   2.2656589e-15   9.5938098e-16
       1137.5718   2.1399692e-15   9.5320535e-16
       1137.6018   2.0098705e-15   9.3309952e-16
       1137.6318   1.8222674e-15   9.1037421e-16
       1137.6618   3.4563980e-15   1.1017766e-15
       1137.6918   3.6866399e-15   1.1265814e-15
       1137.7218   3.3787878e-15   1.0940423e-15
       1137.7518   2.2190376e-15   9.6017620e-16
       1137.7818   3.7506456e-15   1.1309890e-15
       1137.8118   1.8641643e-15   9.1034958e-16
       1137.8418   3.5589404e-15   1.1138487e-15
       1137.8718   2.0048957e-15   9.2306805e-16
       1137.9018   1.6427009e-15   8.7594619e-16
       1137.9318   4.7184905e-15   1.2229775e-15
       1137.9618   2.4167550e-15   9.8308899e-16
       1137.9918   3.2441196e-15   1.0778379e-15
       1138.0218   2.3245529e-15   9.6521135e-16
       1138.0518   3.0228831e-15   1.0556332e-15
       1138.0818   2.6463712e-15   1.0073709e-15
       1138.1118   3.7291067e-15   1.1208445e-15
       1138.1418   3.3731884e-15   1.0894198e-15
       1138.1718   3.1928126e-15   1.0659550e-15
       1138.2018   3.7023446e-15   1.1199826e-15
       1138.2318   2.5089431e-15   9.8960248e-16
       1138.2618   2.6059857e-15   9.8728969e-16
       1138.2918   4.6218503e-15   1.1997140e-15
       1138.3218   2.9995796e-15   1.0301955e-15
       1138.3518   2.7100827e-15   9.8637788e-16
       1138.3818   4.2510806e-15   1.1637326e-15
       1138.4118   4.0733646e-15   1.1571671e-15
       1138.4418   4.5483605e-15   1.2101314e-15
       1138.4718   5.2677674e-15   1.2584291e-15
       1138.5018   3.3850385e-15   1.0740443e-15
       1138.5318   3.2935189e-15   1.0836524e-15
       1138.5618   2.4745761e-15   9.5039941e-16
       1138.5918   3.0261010e-15   1.0285129e-15
       1138.6218   2.4175170e-15   9.8315934e-16
       1138.6518   4.0760817e-15   1.1638043e-15
       1138.6818   3.1728475e-15   1.0481298e-15
       1138.7118   1.6307374e-15   8.6463882e-16
       1138.7418   2.4677323e-15   9.6192308e-16
       1138.7718   2.1856785e-15   9.4804146e-16
       1138.8018   3.2564179e-15   1.0692984e-15
       1138.8318   3.2244460e-15   1.0601493e-15
       1138.8618   2.7839165e-15   1.0091172e-15
       1138.8918   2.6968853e-15   9.9303332e-16
       1138.9218   3.3994316e-15   1.0803570e-15
       1138.9518   4.3441216e-15   1.1746252e-15
       1138.9818   4.8770807e-15   1.2179269e-15
       1139.0118   4.8563727e-15   1.2158546e-15
       1139.0418   2.8248065e-15   1.0056233e-15
       1139.0718   4.4108916e-15   1.1805867e-15
       1139.1018   2.4510556e-15   9.6367648e-16
       1139.1318   4.0399271e-15   1.1412418e-15
       1139.1618   3.5738157e-15   1.0945271e-15
       1139.1918   3.5197818e-15   1.0876530e-15
       1139.2218   3.3957908e-15   1.0736812e-15
       1139.2518   3.8546263e-15   1.1192738e-15
       1139.2818   4.3560730e-15   1.1726141e-15
       1139.3118   2.2098832e-15   9.4026515e-16
       1139.3418   2.1932223e-15   9.3895395e-16
       1139.3718   3.0993540e-15   1.0420109e-15
       1139.4018   2.8735122e-15   1.0167055e-15
       1139.4318   2.4520059e-15   9.7125854e-16
       1139.4618   2.8319722e-15   1.0126442e-15
       1139.4918   3.3995549e-15   1.0756291e-15
       1139.5218   2.2609444e-15   9.4566338e-16
       1139.5518   3.7400516e-15   1.1112268e-15
       1139.5818   2.5615418e-15   9.7684140e-16
       1139.6118   4.5928631e-15   1.1869100e-15
       1139.6418   3.3154726e-15   1.0558916e-15
       1139.6718   1.8564103e-15   8.8520084e-16
       1139.7018   2.5448569e-15   9.6840820e-16
       1139.7318   3.2348221e-15   1.0439139e-15
       1139.7618   2.5949048e-15   9.7732916e-16
       1139.7918   3.0033953e-15   1.0282584e-15
       1139.8218   3.2251283e-15   1.0576467e-15
       1139.8518   2.5289929e-15   9.4665044e-16
       1139.8818   2.9579205e-15   9.9063891e-16
       1139.9118   2.7286513e-15   9.9773638e-16
       1139.9418   2.3606751e-15   9.5551161e-16
       1139.9718   3.1355123e-15   1.0473021e-15
       1140.0018   2.4729852e-15   9.6368739e-16
       1140.0318   4.1302833e-15   1.1596830e-15
       1140.0618   3.7551770e-15   1.0944206e-15
       1140.0918   2.2318713e-15   9.2597835e-16
       1140.1218   2.9755460e-15   1.0160536e-15
       1140.1518   3.2183885e-15   1.0460335e-15
       1140.1818   2.6659376e-15   9.9188617e-16
       1140.2118   3.7059666e-15   1.0987767e-15
       1140.2418   3.1194112e-15   1.0382136e-15
       1140.2718   2.3675193e-15   9.5220862e-16
       1140.3018   5.1222361e-15   1.2291597e-15
       1140.3318   2.3393272e-15   9.4916125e-16
       1140.3618   2.3260418e-15   9.4259666e-16
       1140.3918   4.0178689e-15   1.1299281e-15
       1140.4218   3.2502209e-15   1.0425129e-15
       1140.4518   2.9438070e-15   1.0162357e-15
       1140.4818   3.0205699e-15   1.0202631e-15
       1140.5118   2.4612758e-15   9.5563579e-16
       1140.5418   2.5196609e-15   9.6485506e-16
       1140.5718   3.7342640e-15   1.0827501e-15
       1140.6018   3.1837515e-15   1.0345562e-15
       1140.6318   2.8574721e-15   9.8125875e-16
       1140.6618   2.6264191e-15   9.7095339e-16
       1140.6918   3.2138673e-15   1.0395424e-15
       1140.7218   2.6761992e-15   9.7174687e-16
       1140.7518   1.2587058e-15   7.6973134e-16
       1140.7818   2.0879798e-15   8.8751345e-16
       1140.8118   3.1786888e-15   1.0230089e-15
       1140.8418   2.3913451e-15   9.4626688e-16
       1140.8718   2.3915038e-15   9.4850650e-16
       1140.9018   3.5374009e-15   1.0725171e-15
       1140.9318   3.0134345e-15   1.0187833e-15
       1140.9618   3.2024792e-15   1.0358353e-15
       1140.9918   3.8402296e-15   1.1038612e-15
       1141.0218   2.3775700e-15   9.4668655e-16
       1141.0518   3.0157525e-15   1.0196507e-15
       1141.0818   1.7433744e-15   8.6199837e-16
       1141.1118   2.1992859e-15   9.2037018e-16
       1141.1418   2.8987938e-15   1.0077695e-15
       1141.1718   3.3653885e-15   1.0508401e-15
       1141.2018   4.1704954e-15   1.1316084e-15
       1141.2318   2.2218478e-15   9.1826318e-16
       1141.2618   2.2538623e-15   9.2345410e-16
       1141.2918   2.6978058e-15   9.7156347e-16
       1141.3218   3.2464861e-15   1.0277579e-15
       1141.3518   5.1473923e-15   1.2158475e-15
       1141.3818   2.2188782e-15   9.0494160e-16
       1141.4118   1.1565265e-15   7.5780125e-16
       1141.4418   2.8381840e-15   9.8438857e-16
       1141.4718   2.6064665e-15   9.6215600e-16
       1141.5018   3.3823565e-15   1.0558754e-15
       1141.5318   1.9929649e-15   8.7062843e-16
       1141.5618   2.1107749e-15   8.8516964e-16
       1141.5918   2.0349489e-15   8.8929092e-16
       1141.6218   2.5247775e-15   9.5287003e-16
       1141.6518   3.0643039e-15   1.0136779e-15
       1141.6818   2.8586180e-15   9.9218915e-16
       1141.7118   3.5246347e-15   1.0643239e-15
       1141.7418   2.4296581e-15   9.3489122e-16
       1141.7718   2.5177720e-15   9.5402622e-16
       1141.8018   3.6919634e-15   1.0798130e-15
       1141.8318   3.8413097e-15   1.0937697e-15
       1141.8618   3.0740279e-15   1.0130663e-15
       1141.8918   4.3849735e-15   1.1397013e-15
       1141.9218   4.0344704e-15   1.1109976e-15
       1141.9518   3.1689054e-15   1.0265082e-15
       1141.9818   1.9748508e-15   8.8020308e-16
       1142.0118   2.8027101e-15   9.8567623e-16
       1142.0418   4.3395659e-15   1.1416451e-15
       1142.0718   2.2168777e-15   9.1484331e-16
       1142.1018   3.2658739e-15   1.0327835e-15
       1142.1318   3.2920086e-15   1.0287578e-15
       1142.1618   2.5156062e-15   9.4987306e-16
       1142.1918   8.7721565e-16   7.1454518e-16
       1142.2218   1.3150399e-15   7.7764611e-16
       1142.2518   1.5729534e-15   8.0262119e-16
       1142.2818   7.7814929e-16   6.7925364e-16
       1142.3118   7.1659262e-16   6.6905461e-16
       1142.3418   3.8731993e-16   6.0584842e-16
       1142.3718   2.0735854e-16   5.6791331e-16
       1142.4018   8.0115890e-16   6.6509359e-16
       1142.4318   1.2628031e-16   5.4916666e-16
       1142.4618   1.5639857e-16   5.5664366e-16
       1142.4918   4.0634934e-16   6.0883770e-16
       1142.5218   1.4595866e-16   5.5741879e-16
       1142.5518   1.3141151e-15   7.7231791e-16
       1142.5818   1.2309394e-15   7.6946548e-16
       1142.6118   1.9471685e-15   8.7719151e-16
       1142.6418   1.4805695e-15   8.1123563e-16
       1142.6718   1.6893669e-15   8.4461185e-16
       1142.7018   2.3714789e-15   9.3164218e-16
       1142.7318   1.9371358e-15   8.8083989e-16
       1142.7618   2.6956432e-15   9.6615104e-16
       1142.7918   1.9947706e-15   8.7911038e-16
       1142.8218   3.0340021e-15   1.0008625e-15
       1142.8518   3.7338944e-15   1.0762628e-15
       1142.8818   1.9001975e-15   8.7159023e-16
       1142.9118   2.9481117e-15   9.9893783e-16
       1142.9418   3.2206344e-15   1.0257765e-15
       1142.9718   2.4142643e-15   9.3624281e-16
       1143.0018   2.3115511e-15   9.2399371e-16
       1143.0318   4.4475910e-15   1.1424875e-15
       1143.0618   2.4404348e-15   9.4005450e-16
       1143.0918   2.5658417e-15   9.5098473e-16
       1143.1218   1.6978101e-15   8.4430815e-16
       1143.1518   2.3874293e-15   9.3351257e-16
       1143.1818   4.5915069e-16   6.3194508e-16
       1143.2118   1.1501143e-15   7.6318669e-16
       1143.2418   1.5840719e-15   8.2615982e-16
       1143.2718   1.0706055e-15   7.4912102e-16
       1143.3018   4.6170567e-16   6.3055211e-16
       1143.3318   6.3703363e-16   6.7307957e-16
       1143.3618   1.6855775e-15   8.3723613e-16
       1143.3918   1.3347700e-15   7.9003617e-16
       1143.4218   2.0849503e-15   8.9086115e-16
       1143.4518   1.9654069e-15   8.7578063e-16
       1143.4818   1.8057655e-15   8.5405303e-16
       1143.5118   2.4289625e-15   9.3128710e-16
       1143.5418   2.0794304e-15   8.8586200e-16
       1143.5718   3.4115925e-15   1.0379901e-15
       1143.6018   2.4418938e-15   9.3029660e-16
       1143.6318   3.2007253e-15   1.0175841e-15
       1143.6618   2.2800861e-15   9.1341635e-16
       1143.6918   3.2337649e-15   1.0166075e-15
       1143.7218   3.9789795e-15   1.0888940e-15
       1143.7518   2.2897268e-15   9.0733823e-16
       1143.7818   2.8994023e-15   9.8117078e-16
       1143.8118   1.6540201e-15   8.2932404e-16
       1143.8418   2.1628907e-15   8.9293013e-16
       1143.8718   3.0134685e-15   9.9153064e-16
       1143.9018   3.3901008e-15   1.0330260e-15
       1143.9318   2.7394493e-15   9.6501834e-16
       1143.9618   3.8488952e-15   1.0809546e-15
       1143.9918   3.1660858e-15   1.0076720e-15
       1144.0218   2.4167338e-15   9.2699885e-16
       1144.0518   2.7356068e-15   9.5909286e-16
       1144.0818   2.2616729e-15   9.0647625e-16
       1144.1118   2.6384363e-15   9.5078505e-16
       1144.1418   2.8737460e-15   9.7684556e-16
       1144.1718   2.5816416e-15   9.4005867e-16
       1144.2018   3.1605610e-15   1.0035512e-15
       1144.2318   1.1989049e-15   7.5896489e-16
       1144.2618   1.6682252e-15   8.2144260e-16
       1144.2918   1.2866305e-15   7.7399600e-16
       1144.3218   2.5527661e-15   9.3781338e-16
       1144.3518   2.6301339e-15   9.4047451e-16
       1144.3818   3.6897396e-15   1.0607067e-15
       1144.4118   2.9450825e-15   9.8331754e-16
       1144.4418   2.2658174e-15   9.0106557e-16
       1144.4718   3.4440977e-15   1.0305298e-15
       1144.5018   3.9263254e-15   1.0847463e-15
       1144.5318   2.4433229e-15   9.2468791e-16
       1144.5618   2.7875055e-15   9.6528731e-16
       1144.5918   2.9242549e-15   9.7644680e-16
       1144.6218   3.9427804e-15   1.0809062e-15
       1144.6518   2.5803105e-15   9.4137155e-16
       1144.6818   4.4048468e-15   1.1223813e-15
       1144.7118   3.7756427e-15   1.0667360e-15
       1144.7418   2.3829485e-15   9.1489676e-16
       1144.7718   2.4235102e-15   9.1902520e-16
       1144.8018   1.3645359e-15   7.7607256e-16
       1144.8318   1.5545961e-15   7.9897248e-16
       1144.8618   1.5440904e-15   7.9898295e-16
       1144.8918   9.2049661e-16   7.0764793e-16
       1144.9218   1.4071791e-15   7.2254905e-16
       1144.9518   4.3316742e-16   4.6394011e-16
       1144.9818   9.9425160e-16   5.5646026e-16
       1145.0118   6.4972167e-16   5.0053784e-16
       1145.0418   1.1932576e-15   5.8411512e-16
       1145.0718   1.3730680e-15   6.0687425e-16
       1145.1018   2.0927071e-15   6.9313455e-16
       1145.1318   2.4618968e-15   6.3545779e-16
       1145.1618   1.6400846e-15   5.3493246e-16
       1145.1918   1.9775798e-15   5.7208263e-16
       1145.2218   2.8339229e-15   6.4677489e-16
       1145.2518   1.9313577e-15   5.6826306e-16
       1145.2818   1.9653045e-15   5.6952534e-16
       1145.3118   2.6942994e-15   6.3606241e-16
       1145.3418   2.6153232e-15   6.2812538e-16
       1145.3718   1.8101632e-15   5.5183242e-16
       1145.4018   2.6465324e-15   6.3113563e-16
       1145.4318   3.1482367e-15   6.7161689e-16
       1145.4618   2.9285992e-15   6.5442314e-16
       1145.4918   2.3592351e-15   6.0609598e-16
       1145.5218   3.8258825e-15   7.2432133e-16
       1145.5518   3.2703929e-15   6.7946653e-16
       1145.5818   2.8718889e-15   6.4999486e-16
       1145.6118   2.8103367e-15   6.4396963e-16
       1145.6418   2.9564325e-15   6.5546358e-16
       1145.6718   2.9423211e-15   6.5591106e-16
       1145.7018   3.1181950e-15   6.6689714e-16
       1145.7318   2.3214796e-15   6.0260962e-16
       1145.7618   3.1596640e-15   6.7085827e-16
       1145.7918   2.5755937e-15   6.2447701e-16
       1145.8218   2.3850722e-15   6.0882537e-16
       1145.8518   2.3610376e-15   6.0249438e-16
       1145.8818   2.3182714e-15   6.0393660e-16
       1145.9118   2.9676118e-15   6.5297979e-16
       1145.9418   3.1282044e-15   6.6768734e-16
       1145.9718   2.5174061e-15   6.1615423e-16
       1146.0018   2.7496398e-15   6.3916444e-16
       1146.0318   3.0754788e-15   6.6285150e-16
       1146.0618   2.3279516e-15   5.9825482e-16
       1146.0918   3.0198586e-15   6.5965115e-16
       1146.1218   2.4397982e-15   6.0867405e-16
       1146.1518   2.1561076e-15   5.8671726e-16
       1146.1818   2.0165451e-15   5.7135798e-16
       1146.2118   2.9773127e-15   6.5631512e-16
       1146.2418   2.2914266e-15   5.9864457e-16
       1146.2718   2.2518233e-15   5.9515496e-16
       1146.3018   2.5820148e-15   6.2420527e-16
       1146.3318   3.2497631e-15   6.7673838e-16
       1146.3618   3.0988387e-15   6.6551497e-16
       1146.3918   2.6946520e-15   6.3096257e-16
       1146.4218   2.3531968e-15   6.0350907e-16
       1146.4518   2.5925503e-15   6.2148820e-16
       1146.4818   2.7756142e-15   6.3804839e-16
       1146.5118   1.8630844e-15   5.5417543e-16
       1146.5418   2.8517351e-15   6.4343082e-16
       1146.5718   2.5285549e-15   6.1610834e-16
       1146.6018   3.6665072e-15   7.0403498e-16
       1146.6318   2.6864029e-15   6.2987869e-16
       1146.6618   2.2740301e-15   5.9293558e-16
       1146.6918   3.4819067e-15   6.8941489e-16
       1146.7218   3.9183841e-15   7.1939257e-16
       1146.7518   3.6915810e-15   7.0364505e-16
       1146.7818   2.4149653e-15   5.9539043e-16
       1146.8118   3.0286722e-15   6.6028236e-16
       1146.8418   2.5668440e-15   6.1803105e-16
       1146.8718   3.3393777e-15   6.7370771e-16
       1146.9018   2.7738588e-15   6.3975327e-16
       1146.9318   3.1082588e-15   6.5923300e-16
       1146.9618   3.5077161e-15   6.9010139e-16
       1146.9918   2.6743358e-15   6.2309819e-16
       1147.0218   3.2121768e-15   6.6309096e-16
       1147.0518   2.9909767e-15   6.5490482e-16
       1147.0818   3.6119168e-15   6.9206324e-16
       1147.1118   2.8937022e-15   6.4325467e-16
       1147.1418   2.5709292e-15   6.0985466e-16
       1147.1718   3.2155436e-15   6.6759559e-16
       1147.2018   2.4307889e-15   6.0084832e-16
       1147.2318   2.2193600e-15   5.8560412e-16
       1147.2618   3.2479585e-15   6.7299636e-16
       1147.2918   2.9915074e-15   6.5167822e-16
       1147.3218   3.0804644e-15   6.5803816e-16
       1147.3518   2.3039302e-15   5.9300191e-16
       1147.3818   2.1068805e-15   5.7686413e-16
       1147.4118   2.4406888e-15   6.0358019e-16
       1147.4418   3.1616895e-15   6.6488778e-16
       1147.4718   3.5952684e-15   6.9672912e-16
       1147.5018   2.9988366e-15   6.5017093e-16
       1147.5318   2.7813951e-15   6.3300851e-16
       1147.5618   2.5169251e-15   6.1080813e-16
       1147.5918   2.6694064e-15   6.2464116e-16
       1147.6218   2.4911951e-15   6.0662117e-16
       1147.6518   2.1129856e-15   5.7567047e-16
       1147.6818   2.4352239e-15   6.0460033e-16
       1147.7118   3.0590573e-15   6.5336179e-16
       1147.7418   2.8531192e-15   6.3866887e-16
       1147.7718   2.9336297e-15   6.3769524e-16
       1147.8018   2.1597868e-15   5.7284682e-16
       1147.8318   2.7434327e-15   6.2682821e-16
       1147.8618   1.8271261e-15   5.4139258e-16
       1147.8918   2.7239444e-15   6.2725189e-16
       1147.9218   2.6242361e-15   6.1292598e-16
       1147.9518   3.6194766e-15   6.9111040e-16
       1147.9818   2.6287645e-15   6.2124580e-16
       1148.0118   3.4847841e-15   6.8237051e-16
       1148.0418   3.7572854e-15   7.0209483e-16
       1148.0718   2.9776444e-15   6.4338473e-16
       1148.1018   3.2495009e-15   6.6370791e-16
       1148.1318   4.1344331e-15   7.3125526e-16
       1148.1618   2.5657651e-15   6.0638603e-16
       1148.1918   2.6118470e-15   6.1366122e-16
       1148.2218   2.8096284e-15   6.2973733e-16
       1148.2518   3.0851425e-15   6.5404865e-16
       1148.2818   2.3455401e-15   5.9206119e-16
       1148.3118   2.0806169e-15   5.6166346e-16
       1148.3418   3.3666827e-15   6.7812635e-16
       1148.3718   2.2959891e-15   5.8202253e-16
       1148.4018   2.1613052e-15   5.7700030e-16
       1148.4318   2.2361197e-15   5.7547941e-16
       1148.4618   2.5496751e-15   6.0542500e-16
       1148.4918   2.4321085e-15   6.0144618e-16
       1148.5218   2.6820737e-15   6.1993939e-16
       1148.5518   2.1125968e-15   5.7095364e-16
       1148.5818   2.4838882e-15   6.0329745e-16
       1148.6118   1.9749913e-15   5.5863754e-16
       1148.6418   2.1509765e-15   5.7422644e-16
       1148.6718   1.9700932e-15   5.5586418e-16
       1148.7018   2.5803926e-15   6.1197880e-16
       1148.7318   2.1193035e-15   5.6674201e-16
       1148.7618   2.4867050e-15   6.0472909e-16
       1148.7918   3.3515376e-15   6.7159846e-16
       1148.8218   2.3683876e-15   5.9228180e-16
       1148.8518   2.5541671e-15   6.0824854e-16
       1148.8818   2.6348289e-15   6.1391174e-16
       1148.9118   2.6529995e-15   6.1716192e-16
       1148.9418   1.8509076e-15   5.4364911e-16
       1148.9718   2.7957318e-15   6.2932697e-16
       1149.0018   2.8957015e-15   6.3619971e-16
       1149.0318   2.7070295e-15   6.2144367e-16
       1149.0618   3.1690457e-15   6.5655412e-16
       1149.0918   3.3548319e-15   6.7187932e-16
       1149.1218   2.0621649e-15   5.6279457e-16
       1149.1518   2.2195792e-15   5.7710603e-16
       1149.1818   2.7790072e-15   6.2418499e-16
       1149.2118   2.4701738e-15   5.9551244e-16
       1149.2418   2.9881419e-15   6.3705201e-16
       1149.2718   3.9214881e-15   7.0725952e-16
       1149.3018   2.4938282e-15   5.9761597e-16
       1149.3318   2.6112779e-15   6.0440005e-16
       1149.3618   2.4593676e-15   5.9724864e-16
       1149.3918   2.2226231e-15   5.7101521e-16
       1149.4218   2.7917276e-15   6.2586767e-16
       1149.4518   3.7218204e-15   6.9540345e-16
       1149.4818   2.2431525e-15   5.7027011e-16
       1149.5118   3.7854519e-15   7.0429862e-16
       1149.5418   3.3704349e-15   6.6415691e-16
       1149.5718   3.1005904e-15   6.4822086e-16
       1149.6018   2.2606788e-15   5.7970829e-16
       1149.6318   2.5052476e-15   5.9623637e-16
       1149.6618   3.9877481e-15   7.1091371e-16
       1149.6918   2.2968240e-15   5.7450147e-16
       1149.7218   3.4834616e-15   6.7506288e-16
       1149.7518   1.8398998e-15   5.3584706e-16
       1149.7818   3.0876233e-15   6.4442415e-16
       1149.8118   3.6789950e-15   6.8999006e-16
       1149.8418   2.3695569e-15   5.8946417e-16
       1149.8718   3.3004413e-15   6.6467854e-16
       1149.9018   3.3843345e-15   6.7012769e-16
       1149.9318   3.4911724e-15   6.7812991e-16
       1149.9618   3.1985113e-15   6.5534134e-16
       1149.9918   4.0575532e-15   7.1951046e-16
       1150.0218   2.9906500e-15   6.3772978e-16
       1150.0518   2.3394923e-15   5.8359913e-16
       1150.0818   3.4248293e-15   6.6869225e-16
       1150.1118   2.4203150e-15   5.8653165e-16
       1150.1418   3.7698349e-15   6.9393667e-16
       1150.1718   2.3565459e-15   5.8276543e-16
       1150.2018   3.0748946e-15   6.3628261e-16
       1150.2318   2.1095217e-15   5.6245259e-16
       1150.2618   2.9057706e-15   6.2644086e-16
       1150.2918   2.8295363e-15   6.2162497e-16
       1150.3218   3.0631524e-15   6.3882293e-16
       1150.3518   2.7608619e-15   6.2082349e-16
       1150.3818   2.8134911e-15   6.1708443e-16
       1150.4118   3.0900179e-15   6.4428905e-16
       1150.4418   2.8962878e-15   6.2654629e-16
       1150.4718   3.4276418e-15   6.6431958e-16
       1150.5018   2.9508235e-15   6.3122116e-16
       1150.5318   2.3760280e-15   5.8735352e-16
       1150.5618   3.6471623e-15   6.8679971e-16
       1150.5918   1.8440905e-15   5.3791870e-16
       1150.6218   3.5324794e-15   6.7776504e-16
       1150.6518   2.4970342e-15   5.9372967e-16
       1150.6818   2.9534854e-15   6.3401411e-16
       1150.7118   2.9336608e-15   6.3073351e-16
       1150.7418   2.4950718e-15   5.9528867e-16
       1150.7718   2.9019591e-15   6.2695955e-16
       1150.8018   2.8931499e-15   6.2643563e-16
       1150.8318   3.4227954e-15   6.6737271e-16
       1150.8618   2.9129530e-15   6.2784648e-16
       1150.8918   3.8534286e-15   6.9760014e-16
       1150.9218   2.3519834e-15   5.7659954e-16
       1150.9518   2.2826239e-15   5.7227277e-16
       1150.9818   2.3533677e-15   5.7725455e-16
       1151.0118   2.2562642e-15   5.6812956e-16
       1151.0418   2.6573980e-15   6.0359015e-16
       1151.0718   3.1724837e-15   6.4166707e-16
       1151.1018   3.5888654e-15   6.7388965e-16
       1151.1318   2.3966103e-15   5.8199045e-16
       1151.1618   3.0339294e-15   6.3417660e-16
       1151.1918   2.0897345e-15   5.5674146e-16
       1151.2218   3.1896548e-15   6.4417069e-16
       1151.2518   3.1626742e-15   6.4225368e-16
       1151.2818   2.8556250e-15   6.2180115e-16
       1151.3118   2.7483200e-15   6.1307653e-16
       1151.3418   2.4417259e-15   5.8727416e-16
       1151.3718   3.0846916e-15   6.4103715e-16
       1151.4018   3.4051769e-15   6.6267600e-16
       1151.4318   2.9890169e-15   6.3396586e-16
       1151.4618   2.8225516e-15   6.1856591e-16
       1151.4918   2.9374366e-15   6.2994569e-16
       1151.5218   3.5515578e-15   6.7499850e-16
       1151.5518   3.3052557e-15   6.5694731e-16
       1151.5818   4.2931511e-15   7.2537648e-16
       1151.6118   3.0703786e-15   6.3741520e-16
       1151.6418   3.0725258e-15   6.3912445e-16
       1151.6718   2.6191596e-15   6.0260754e-16
       1151.7018   2.6623927e-15   6.0340992e-16
       1151.7318   3.5837374e-15   6.7035247e-16
       1151.7618   3.5531504e-15   6.6902256e-16
       1151.7918   2.2078448e-15   5.6877677e-16
       1151.8218   3.0624988e-15   6.2903052e-16
       1151.8518   2.6172498e-15   5.9491739e-16
       1151.8818   3.3857726e-15   6.5633249e-16
       1151.9118   2.8089344e-15   6.1246784e-16
       1151.9418   3.2488453e-15   6.5326070e-16
       1151.9718   3.4051505e-15   6.6115560e-16
       1152.0018   3.1021069e-15   6.3267534e-16
       1152.0318   3.5646895e-15   6.7638650e-16
       1152.0618   3.0369785e-15   6.3461515e-16
       1152.0918   2.9017665e-15   6.1414062e-16
       1152.1218   3.1248151e-15   6.3610618e-16
       1152.1518   2.4609984e-15   5.8251607e-16
       1152.1818   2.7621477e-15   6.0962104e-16
       1152.2118   3.4815777e-15   6.5909851e-16
