    1138.271300    4.38582e-15    1.32292e-15    6.69357e-15
    1138.301300    4.17750e-15    1.30377e-15    6.69460e-15
    1138.331300    7.00115e-15    1.56314e-15    6.69562e-15
    1138.361300    6.50206e-15    1.51231e-15    6.69665e-15
    1138.391300    6.11070e-15    1.49595e-15    6.69767e-15
    1138.421300    7.16184e-15    1.57486e-15    6.69869e-15
    1138.451300    7.73413e-15    1.61716e-15    6.69970e-15
    1138.481300    9.78110e-15    1.77503e-15    6.70071e-15
    1138.511300    1.07024e-14    1.81481e-15    6.70173e-15
    1138.541300    7.07538e-15    1.55925e-15    6.70273e-15
    1138.571300    6.65553e-15    1.52819e-15    6.70374e-15
    1138.601300    4.78968e-15    1.37130e-15    6.70474e-15
    1138.631300    9.58445e-15    1.74800e-15    6.70574e-15
    1138.661300    7.86640e-15    1.62004e-15    6.70674e-15
    1138.691300    8.12397e-15    1.64056e-15    6.70774e-15
    1138.721300    6.49451e-15    1.48723e-15    6.70873e-15
    1138.751300    9.57410e-15    1.75395e-15    6.70972e-15
    1138.781300    4.19899e-15    1.28261e-15    6.71071e-15
    1138.811300    6.74673e-15    1.51991e-15    6.71170e-15
    1138.841300    7.07944e-15    1.56348e-15    6.71268e-15
    1138.871300    8.15592e-15    1.63047e-15    6.71366e-15
    1138.901300    3.91330e-15    1.26416e-15    6.71464e-15
    1138.931300    7.93778e-15    1.62328e-15    6.71562e-15
    1138.961300    8.58959e-15    1.67776e-15    6.71659e-15
    1138.991300    6.50871e-15    1.50842e-15    6.71757e-15
    1139.021300    5.40469e-15    1.41406e-15    6.71854e-15
    1139.051300    6.64438e-15    1.52252e-15    6.71950e-15
    1139.081300    6.19103e-15    1.48213e-15    6.72047e-15
    1139.111300    6.69553e-15    1.52782e-15    6.72143e-15
    1139.141300    5.78382e-15    1.44830e-15    6.72239e-15
    1139.171300    6.22075e-15    1.48344e-15    6.72335e-15
    1139.201300    7.35454e-15    1.57499e-15    6.72431e-15
    1139.231300    6.79377e-15    1.53651e-15    6.72526e-15
    1139.261300    7.94727e-15    1.62042e-15    6.72621e-15
    1139.291300    5.46923e-15    1.41680e-15    6.72716e-15
    1139.321300    6.80570e-15    1.53422e-15    6.72811e-15
    1139.351300    8.75819e-15    1.68121e-15    6.72905e-15
    1139.381300    7.67448e-15    1.60118e-15    6.73000e-15
    1139.411300    7.57554e-15    1.58844e-15    6.73094e-15
    1139.441300    8.47395e-15    1.66154e-15    6.73187e-15
    1139.471300    5.90094e-15    1.45025e-15    6.73281e-15
    1139.501300    5.10063e-15    1.38096e-15    6.73374e-15
    1139.531300    7.34100e-15    1.57226e-15    6.73467e-15
    1139.561300    6.53967e-15    1.50164e-15    6.73560e-15
    1139.591300    6.97068e-15    1.54277e-15    6.73653e-15
    1139.621300    5.12634e-15    1.38024e-15    6.73746e-15
    1139.651300    7.81492e-15    1.60265e-15    6.73838e-15
    1139.681300    6.91146e-15    1.53329e-15    6.73930e-15
    1139.711300    7.43354e-15    1.57472e-15    6.74022e-15
    1139.741300    8.43309e-15    1.64532e-15    6.74113e-15
    1139.771300    7.60739e-15    1.57944e-15    6.74205e-15
    1139.801300    7.37668e-15    1.56005e-15    6.74296e-15
    1139.831300    7.26953e-15    1.55349e-15    6.74387e-15
    1139.861300    8.52997e-15    1.64932e-15    6.74478e-15
    1139.891300    6.67855e-15    1.50661e-15    6.74568e-15
    1139.921300    5.71336e-15    1.41942e-15    6.74659e-15
    1139.951300    4.36026e-15    1.30013e-15    6.74749e-15
    1139.981300    4.68855e-15    1.32617e-15    6.74839e-15
    1140.011300    5.99331e-15    1.45072e-15    6.74928e-15
    1140.041300    4.92699e-15    1.32586e-15    6.75018e-15
    1140.071300    7.85865e-15    1.60199e-15    6.75107e-15
    1140.101300    6.94056e-15    1.52727e-15    6.75196e-15
    1140.131300    6.00233e-15    1.46521e-15    6.75285e-15
    1140.161300    7.68454e-15    1.59386e-15    6.75374e-15
    1140.191300    9.35363e-15    1.72434e-15    6.75462e-15
    1140.221300    6.75206e-15    1.50593e-15    6.75551e-15
    1140.251300    7.80305e-15    1.59135e-15    6.75639e-15
    1140.281300    5.49786e-15    1.40417e-15    6.75727e-15
    1140.311300    6.34097e-15    1.47419e-15    6.75814e-15
    1140.341300    4.87551e-15    1.34720e-15    6.75902e-15
    1140.371300    8.98863e-15    1.67628e-15    6.75989e-15
    1140.401300    7.28966e-15    1.55168e-15    6.76076e-15
    1140.431300    6.73406e-15    1.50781e-15    6.76163e-15
    1140.461300    7.11956e-15    1.53899e-15    6.76250e-15
    1140.491300    7.30013e-15    1.55227e-15    6.76336e-15
    1140.521300    8.09935e-15    1.61381e-15    6.76422e-15
    1140.551300    4.13631e-15    1.27127e-15    6.76508e-15
    1140.581300    6.79539e-15    1.50775e-15    6.76594e-15
    1140.611300    7.68451e-15    1.58279e-15    6.76680e-15
    1140.641300    7.81576e-15    1.57825e-15    6.76765e-15
    1140.671300    6.08430e-15    1.44078e-15    6.76851e-15
    1140.701300    9.09980e-15    1.67277e-15    6.76936e-15
    1140.731300    7.58300e-15    1.57676e-15    6.77021e-15
    1140.761300    5.56354e-15    1.37441e-15    6.77105e-15
    1140.791300    8.77467e-15    1.64939e-15    6.77190e-15
    1140.821300    5.11270e-15    1.33309e-15    6.77274e-15
    1140.851300    6.63910e-15    1.49288e-15    6.77358e-15
    1140.881300    4.13077e-15    1.25317e-15    6.77442e-15
    1140.911300    7.38299e-15    1.54249e-15    6.77526e-15
    1140.941300    6.86161e-15    1.51049e-15    6.77610e-15
    1140.971300    7.10066e-15    1.52806e-15    6.77693e-15
    1141.001300    4.18175e-15    1.26974e-15    6.77776e-15
    1141.031300    6.05732e-15    1.44500e-15    6.77859e-15
    1141.061300    6.30356e-15    1.46250e-15    6.77942e-15
    1141.091300    5.89564e-15    1.43353e-15    6.78025e-15
    1141.121300    6.65535e-15    1.49071e-15    6.78107e-15
    1141.151300    7.23027e-15    1.53497e-15    6.78189e-15
    1141.181300    9.35988e-15    1.69588e-15    6.78272e-15
    1141.211300    7.00304e-15    1.51822e-15    6.78353e-15
    1141.241300    6.60319e-15    1.48857e-15    6.78435e-15
    1141.271300    6.66407e-15    1.48815e-15    6.78517e-15
    1141.301300    8.14764e-15    1.61011e-15    6.78598e-15
    1141.331300    4.16185e-15    1.25988e-15    6.78679e-15
    1141.361300    7.42703e-15    1.54107e-15    6.78760e-15
    1141.391300    8.20935e-15    1.60753e-15    6.78841e-15
    1141.421300    6.93160e-15    1.50602e-15    6.78922e-15
    1141.451300    7.55401e-15    1.53954e-15    6.79002e-15
    1141.481300    6.06988e-15    1.41975e-15    6.79082e-15
    1141.511300    9.16809e-15    1.68299e-15    6.79163e-15
    1141.541300    7.28821e-15    1.54411e-15    6.79243e-15
    1141.571300    6.96780e-15    1.51970e-15    6.79322e-15
    1141.601300    7.27751e-15    1.51460e-15    6.79402e-15
    1141.631300    7.07439e-15    1.53570e-15    6.79481e-15
    1141.661300    7.02353e-15    1.51452e-15    6.79560e-15
    1141.691300    6.14394e-15    1.42516e-15    6.79640e-15
    1141.721300    5.93044e-15    1.41836e-15    6.79718e-15
