       1135.8117   2.2697650e-14   1.9925058e-15
       1135.8417   2.7729563e-14   2.1976313e-15
       1135.8717   2.8391276e-14   2.2318672e-15
       1135.9017   2.9116999e-14   2.2508859e-15
       1135.9317   2.9059934e-14   2.2519539e-15
       1135.9617   2.8928976e-14   2.2469202e-15
       1135.9917   2.8918572e-14   2.2443778e-15
       1136.0217   2.8802309e-14   2.2409415e-15
       1136.0517   2.6047145e-14   2.1250486e-15
       1136.0817   3.4172623e-14   2.4428411e-15
       1136.1117   3.1347877e-14   2.3306039e-15
       1136.1417   2.5669820e-14   2.1126306e-15
       1136.1717   3.0984131e-14   2.3202394e-15
       1136.2017   3.3873518e-14   2.4231871e-15
       1136.2317   3.2514299e-14   2.3771494e-15
       1136.2617   3.2698793e-14   2.3797926e-15
       1136.2917   2.8204131e-14   2.2105586e-15
       1136.3217   3.2659858e-14   2.3744880e-15
       1136.3517   2.7632582e-14   2.1905773e-15
       1136.3817   2.6189729e-14   2.1250257e-15
       1136.4117   3.0616179e-14   2.3012431e-15
       1136.4417   2.9734549e-14   2.2669485e-15
       1136.4717   2.8811883e-14   2.2284400e-15
       1136.5017   2.8553591e-14   2.2223213e-15
       1136.5317   3.0622426e-14   2.2930562e-15
       1136.5617   2.9827773e-14   2.2706963e-15
       1136.5917   2.1789216e-14   1.9346627e-15
       1136.6217   2.8537541e-14   2.2172816e-15
       1136.6517   2.6247424e-14   2.1253761e-15
       1136.6817   2.5954349e-14   2.1126995e-15
       1136.7117   3.1113632e-14   2.3132836e-15
       1136.7417   2.5618685e-14   2.0953727e-15
       1136.7717   3.0335197e-14   2.2845071e-15
       1136.8017   3.0815729e-14   2.2942221e-15
       1136.8317   3.2224885e-14   2.3533789e-15
       1136.8617   3.4030625e-14   2.4120943e-15
       1136.8917   3.1167244e-14   2.3112471e-15
       1136.9217   3.7552463e-14   2.5355046e-15
       1136.9517   3.4377766e-14   2.4220334e-15
       1136.9817   2.6142194e-14   2.1175678e-15
       1137.0117   3.0908587e-14   2.2952243e-15
       1137.0417   3.2056647e-14   2.3395264e-15
       1137.0717   2.5919226e-14   2.1014015e-15
       1137.1017   3.2619152e-14   2.3617261e-15
       1137.1317   2.7353195e-14   2.1573051e-15
       1137.1617   3.0123948e-14   2.2657527e-15
       1137.1917   3.2621042e-14   2.3574872e-15
       1137.2217   3.0010599e-14   2.2562905e-15
       1137.2517   2.9609366e-14   2.2474221e-15
       1137.2817   3.1249508e-14   2.2995354e-15
       1137.3117   3.5489073e-14   2.4570180e-15
       1137.3417   3.0763756e-14   2.2837025e-15
       1137.3717   2.8222770e-14   2.1890702e-15
       1137.4017   3.0227629e-14   2.2638431e-15
       1137.4317   2.9661500e-14   2.2423775e-15
       1137.4617   2.9309234e-14   2.2285279e-15
       1137.4917   3.4438869e-14   2.4102216e-15
       1137.5217   3.5861124e-14   2.4628360e-15
       1137.5517   2.9536296e-14   2.2337089e-15
       1137.5817   2.8037504e-14   2.1782024e-15
       1137.6117   3.1495625e-14   2.3049002e-15
       1137.6417   3.1719517e-14   2.3141629e-15
       1137.6717   2.7343978e-14   2.1480039e-15
       1137.7017   2.5452323e-14   2.0674983e-15
       1137.7317   3.2094693e-14   2.3298432e-15
       1137.7617   3.0325092e-14   2.2554432e-15
       1137.7917   3.2147994e-14   2.3257747e-15
       1137.8217   2.7343250e-14   2.1440316e-15
       1137.8517   3.0360259e-14   2.2599931e-15
       1137.8817   3.0943563e-14   2.2791835e-15
       1137.9117   2.6798410e-14   2.1172001e-15
       1137.9417   3.0395493e-14   2.2630398e-15
       1137.9717   3.0272791e-14   2.2487034e-15
       1138.0017   2.6311688e-14   2.1041983e-15
       1138.0317   2.2728610e-14   1.9472350e-15
       1138.0617   3.1141130e-14   2.2835119e-15
       1138.0917   3.2115016e-14   2.3179432e-15
       1138.1217   2.7858370e-14   2.1586120e-15
       1138.1517   3.0700825e-14   2.2651764e-15
       1138.1817   3.3659535e-14   2.3664386e-15
       1138.2117   3.2498750e-14   2.3341022e-15
       1138.2417   3.3055986e-14   2.3437705e-15
       1138.2717   3.2508394e-14   2.3069101e-15
       1138.3017   3.2448426e-14   2.3256880e-15
       1138.3317   3.3054368e-14   2.3261089e-15
       1138.3617   3.2578553e-14   2.3109603e-15
       1138.3917   3.6276398e-14   2.4565936e-15
       1138.4217   3.0480874e-14   2.2512785e-15
       1138.4517   2.8598514e-14   2.1757357e-15
       1138.4817   2.8855217e-14   2.1937644e-15
       1138.5117   2.7077470e-14   2.1161097e-15
       1138.5417   3.1024892e-14   2.2686425e-15
       1138.5717   3.1122228e-14   2.2721679e-15
       1138.6017   3.6084489e-14   2.4447876e-15
       1138.6317   3.3862334e-14   2.3688419e-15
       1138.6617   2.9239059e-14   2.1953285e-15
       1138.6917   3.3638697e-14   2.3635253e-15
       1138.7217   2.8580878e-14   2.1697618e-15
       1138.7517   2.7491561e-14   2.1318067e-15
       1138.7817   2.7235985e-14   2.1212903e-15
       1138.8117   2.9549597e-14   2.2084139e-15
       1138.8417   2.9437011e-14   2.2043844e-15
       1138.8717   3.0890954e-14   2.2558178e-15
       1138.9017   3.5613095e-14   2.4223876e-15
       1138.9317   2.8946500e-14   2.1797701e-15
       1138.9617   3.1151574e-14   2.2690056e-15
       1138.9917   3.4196034e-14   2.3682273e-15
       1139.0217   3.1678949e-14   2.2824569e-15
       1139.0517   3.3007252e-14   2.3297415e-15
       1139.0817   3.2794673e-14   2.3194946e-15
       1139.1117   3.0502770e-14   2.2403418e-15
       1139.1417   3.0358080e-14   2.2309203e-15
       1139.1717   3.0144718e-14   2.2237425e-15
       1139.2017   2.9979230e-14   2.2139382e-15
       1139.2317   2.6644821e-14   2.0935897e-15
       1139.2617   3.1380297e-14   2.2641155e-15
       1139.2917   2.7431586e-14   2.1174894e-15
       1139.3217   3.3953576e-14   2.3603006e-15
       1139.3517   3.3499032e-14   2.3389846e-15
       1139.3817   2.7415925e-14   2.1192297e-15
       1139.4117   2.8246593e-14   2.1438541e-15
       1139.4417   3.2213478e-14   2.2970676e-15
       1139.4717   3.0372080e-14   2.2240059e-15
       1139.5017   3.1115021e-14   2.2542486e-15
       1139.5317   3.3395016e-14   2.3342921e-15
       1139.5617   3.1391275e-14   2.2597740e-15
       1139.5917   3.0709799e-14   2.2404602e-15
       1139.6217   3.2502746e-14   2.2984900e-15
       1139.6517   3.5047953e-14   2.3885822e-15
       1139.6817   3.3671481e-14   2.3384284e-15
       1139.7117   2.9934908e-14   2.2098224e-15
       1139.7417   2.8270514e-14   2.1415947e-15
       1139.7717   2.8181438e-14   2.1403222e-15
       1139.8017   3.3449181e-14   2.3317277e-15
       1139.8317   3.2585677e-14   2.2969360e-15
       1139.8617   3.4488860e-14   2.3690220e-15
       1139.8917   3.2336973e-14   2.2851849e-15
       1139.9217   2.9544905e-14   2.1905132e-15
       1139.9517   3.5646313e-14   2.4014124e-15
       1139.9817   3.3746246e-14   2.3388699e-15
       1140.0117   3.1173638e-14   2.2466077e-15
       1140.0417   2.7167119e-14   2.0936694e-15
       1140.0717   3.3915529e-14   2.3466405e-15
       1140.1017   3.2612103e-14   2.2927057e-15
       1140.1317   3.1961300e-14   2.2764585e-15
       1140.1617   2.8354728e-14   2.1355350e-15
       1140.1917   3.1416647e-14   2.2536759e-15
       1140.2217   2.5708686e-14   2.0357552e-15
       1140.2517   3.0546444e-14   2.2205912e-15
       1140.2817   3.1001961e-14   2.2363890e-15
       1140.3117   2.8982255e-14   2.1575063e-15
       1140.3417   2.9839047e-14   2.1964573e-15
       1140.3717   3.1139180e-14   2.2344857e-15
       1140.4017   2.8217231e-14   2.1320761e-15
       1140.4317   3.0126880e-14   2.2008617e-15
       1140.4617   3.2782702e-14   2.2975239e-15
       1140.4917   3.3304667e-14   2.3127349e-15
       1140.5217   2.9642622e-14   2.1827784e-15
       1140.5517   3.0937115e-14   2.2293754e-15
       1140.5817   3.2013823e-14   2.2626462e-15
       1140.6117   2.4958094e-14   2.0050847e-15
       1140.6417   2.6576984e-14   2.0602595e-15
       1140.6717   2.9230372e-14   2.1652083e-15
       1140.7017   2.6908525e-14   2.0761740e-15
       1140.7317   2.9189377e-14   2.1626828e-15
       1140.7617   2.9929762e-14   2.1889295e-15
       1140.7917   3.1421546e-14   2.2381128e-15
       1140.8217   3.3811916e-14   2.3304547e-15
       1140.8517   3.1345668e-14   2.2342710e-15
       1140.8817   3.2838186e-14   2.2908851e-15
       1140.9117   3.2523185e-14   2.2793200e-15
       1140.9417   3.8073406e-14   2.4658797e-15
       1140.9717   2.8640568e-14   2.1380572e-15
       1141.0017   2.9215769e-14   2.1590606e-15
       1141.0317   2.6650995e-14   2.0616017e-15
       1141.0617   2.9108154e-14   2.1497143e-15
       1141.0917   2.8231284e-14   2.1253140e-15
       1141.1217   2.8959626e-14   2.1434706e-15
       1141.1517   3.0244727e-14   2.1943175e-15
       1141.1817   2.9523902e-14   2.1678143e-15
       1141.2117   3.0604553e-14   2.2059859e-15
       1141.2417   3.2212952e-14   2.2637950e-15
       1141.2717   3.0825921e-14   2.2087968e-15
       1141.3017   3.0487442e-14   2.2050977e-15
       1141.3317   3.7460355e-14   2.4341597e-15
       1141.3617   3.3594378e-14   2.3094788e-15
       1141.3917   2.9200378e-14   2.1527588e-15
       1141.4217   3.0581683e-14   2.2014310e-15
       1141.4517   2.9512548e-14   2.1640858e-15
       1141.4817   3.3955702e-14   2.3189643e-15
       1141.5117   2.9479457e-14   2.1615646e-15
       1141.5417   3.1414644e-14   2.2254203e-15
       1141.5717   2.7091922e-14   2.0744130e-15
       1141.6017   3.0858098e-14   2.2053307e-15
       1141.6317   3.1230153e-14   2.2226130e-15
       1141.6617   3.1886713e-14   2.2457317e-15
       1141.6917   2.6686593e-14   2.0522646e-15
       1141.7217   3.2299786e-14   2.2598101e-15
       1141.7517   2.2946505e-14   1.9022525e-15
       1141.7817   2.1093357e-14   1.8241742e-15
       1141.8117   2.4199285e-14   1.9504499e-15
       1141.8417   2.0090517e-14   1.7831951e-15
       1141.8717   1.6741011e-14   1.6148882e-15
       1141.9017   1.5564746e-14   1.6636135e-15
       1141.9317   1.3269174e-14   1.6763659e-15
       1141.9617   1.5076832e-14   1.7019179e-15
       1141.9917   2.0903975e-14   1.8169328e-15
       1142.0217   1.9831647e-14   1.7619836e-15
       1142.0517   2.5980432e-14   2.0238663e-15
       1142.0817   2.4599473e-14   1.9631907e-15
       1142.1117   2.8357113e-14   2.1110946e-15
       1142.1417   3.0481141e-14   2.1878889e-15
       1142.1717   3.1435809e-14   2.2189351e-15
       1142.2017   2.7218841e-14   2.0691100e-15
       1142.2317   3.0043652e-14   2.1685212e-15
       1142.2617   2.6647838e-14   2.0436503e-15
       1142.2917   2.8428948e-14   2.1080250e-15
       1142.3217   2.5301076e-14   1.9938114e-15
       1142.3517   2.4995226e-14   1.9757970e-15
       1142.3817   2.5511766e-14   1.9982435e-15
       1142.4117   2.2749813e-14   1.8871854e-15
       1142.4417   2.7226543e-14   2.0608250e-15
       1142.4717   2.6785779e-14   2.0487060e-15
       1142.5017   2.7280352e-14   2.0599592e-15
       1142.5317   3.3382988e-14   2.2857569e-15
       1142.5617   2.8807515e-14   2.1187061e-15
       1142.5917   3.5088470e-14   2.3431287e-15
       1142.6217   3.0448407e-14   2.1772799e-15
       1142.6517   3.1190923e-14   2.2023725e-15
       1142.6817   2.9643551e-14   2.1533086e-15
       1142.7117   3.4938733e-14   2.3299159e-15
       1142.7417   3.0731699e-14   2.1875986e-15
       1142.7717   3.4968780e-14   2.3315625e-15
       1142.8017   3.3619305e-14   2.2891862e-15
       1142.8317   3.1552009e-14   2.2137542e-15
       1142.8617   2.9419298e-14   2.1396555e-15
       1142.8917   3.2742408e-14   2.2559105e-15
       1142.9217   3.0823132e-14   2.1850620e-15
       1142.9517   3.2231461e-14   2.2416347e-15
       1142.9817   3.1447337e-14   2.2059847e-15
       1143.0117   3.2237598e-14   2.2366002e-15
       1143.0417   2.9360738e-14   2.1332052e-15
       1143.0717   2.9355164e-14   2.1353361e-15
       1143.1017   2.4672700e-14   1.9544616e-15
       1143.1317   2.6883090e-14   2.0414276e-15
       1143.1617   2.0828381e-14   1.7965827e-15
       1143.1917   2.0891706e-14   1.7952473e-15
       1143.2217   2.2651830e-14   1.8758067e-15
       1143.2517   2.1494407e-14   1.8197318e-15
       1143.2817   1.7224385e-14   1.6328325e-15
       1143.3117   2.0690041e-14   1.7879246e-15
       1143.3417   2.4451829e-14   1.9444274e-15
       1143.3717   2.3089655e-14   1.8887103e-15
       1143.4017   2.5570700e-14   1.9835719e-15
       1143.4317   3.0198530e-14   2.1636418e-15
       1143.4617   3.3348903e-14   2.2640627e-15
       1143.4917   2.8069377e-14   2.0808511e-15
       1143.5217   2.9149679e-14   2.1198648e-15
       1143.5517   3.2478847e-14   2.2381176e-15
       1143.5817   3.3287136e-14   2.2643778e-15
       1143.6117   3.5409049e-14   2.3355969e-15
       1143.6417   3.3479383e-14   2.2706529e-15
       1143.6717   2.7218743e-14   2.0426951e-15
       1143.7017   2.7907167e-14   2.0763219e-15
       1143.7317   2.8236757e-14   2.0797004e-15
       1143.7617   3.3454303e-14   2.2679040e-15
       1143.7917   2.9459339e-14   2.1278667e-15
       1143.8217   2.6613334e-14   2.0219558e-15
       1143.8517   3.0528184e-14   2.1653222e-15
       1143.8817   2.7744594e-14   2.0637910e-15
       1143.9117   3.0415667e-14   2.1603628e-15
       1143.9417   2.9234761e-14   2.1134093e-15
       1143.9717   3.3062340e-14   2.2562493e-15
       1144.0017   3.2138602e-14   2.2152435e-15
       1144.0317   3.1364856e-14   2.1920933e-15
       1144.0617   3.3089457e-14   2.2516324e-15
       1144.0917   2.6394985e-14   2.0100123e-15
       1144.1217   2.7358590e-14   2.0462669e-15
       1144.1517   2.7414299e-14   2.0441914e-15
       1144.1817   2.9515284e-14   2.1290096e-15
       1144.2117   3.1257861e-14   2.1818747e-15
       1144.2417   2.6545065e-14   2.0146381e-15
       1144.2717   3.1419149e-14   2.1912634e-15
       1144.3017   3.0347933e-14   2.1517979e-15
       1144.3317   3.3722498e-14   2.2705288e-15
       1144.3617   3.0602467e-14   2.1603647e-15
       1144.3917   3.2585224e-14   2.2295318e-15
       1144.4217   2.8450930e-14   2.0793833e-15
       1144.4517   2.6565562e-14   2.0164222e-15
       1144.4817   2.9970778e-14   2.1335968e-15
       1144.5117   3.1094811e-14   2.1763839e-15
       1144.5417   2.9152103e-14   2.1077716e-15
       1144.5717   3.4468894e-14   2.2893468e-15
       1144.6017   3.0330890e-14   2.1497650e-15
       1144.6317   2.8755335e-14   2.0869612e-15
       1144.6617   3.0396642e-14   2.1535399e-15
       1144.6917   2.6825395e-14   2.0161002e-15
       1144.7217   2.6588632e-14   2.0106384e-15
       1144.7517   2.4778288e-14   1.9404711e-15
       1144.7817   2.8794628e-14   2.0898878e-15
       1144.8117   2.6291881e-14   1.9577055e-15
       1144.8417   2.2540644e-14   1.4447674e-15
       1144.8717   2.1434392e-14   1.4257027e-15
       1144.9017   1.5542759e-14   1.2120653e-15
       1144.9317   1.3808255e-14   1.1457059e-15
       1144.9617   1.2157564e-14   1.0716418e-15
       1144.9917   1.2892976e-14   1.1046658e-15
       1145.0217   1.6218327e-14   1.2393671e-15
       1145.0517   1.9105183e-14   1.3428183e-15
       1145.0817   2.3638810e-14   1.4968067e-15
       1145.1117   2.5742024e-14   1.5566223e-15
       1145.1417   2.7694942e-14   1.6196552e-15
       1145.1717   3.0371122e-14   1.6919174e-15
       1145.2017   2.8025425e-14   1.6275075e-15
       1145.2317   3.0970717e-14   1.7100580e-15
       1145.2617   2.9988977e-14   1.6823827e-15
       1145.2917   3.0407234e-14   1.6942725e-15
       1145.3217   3.0656787e-14   1.6982610e-15
       1145.3517   2.9850507e-14   1.6797782e-15
       1145.3817   2.9827693e-14   1.6730300e-15
       1145.4117   3.0569879e-14   1.6988413e-15
       1145.4417   2.9540604e-14   1.6664917e-15
       1145.4717   2.8401194e-14   1.6358477e-15
       1145.5017   2.7381174e-14   1.6054963e-15
       1145.5317   2.6253669e-14   1.5694724e-15
       1145.5617   2.7537531e-14   1.6124014e-15
       1145.5917   2.5922988e-14   1.5589646e-15
       1145.6217   3.0032665e-14   1.6801353e-15
       1145.6517   2.9312791e-14   1.6585933e-15
       1145.6817   3.0585712e-14   1.6968752e-15
       1145.7117   3.2162228e-14   1.7365619e-15
       1145.7417   3.2542863e-14   1.7482479e-15
       1145.7717   2.8494466e-14   1.6356257e-15
       1145.8017   2.7920914e-14   1.6156660e-15
       1145.8317   2.7658720e-14   1.6133429e-15
       1145.8617   2.8822044e-14   1.6402413e-15
       1145.8917   3.1773560e-14   1.7265841e-15
       1145.9217   3.2179468e-14   1.7356430e-15
       1145.9517   2.7414115e-14   1.6028558e-15
       1145.9817   2.5303321e-14   1.5392381e-15
       1146.0117   2.5096639e-14   1.5299990e-15
       1146.0417   2.7301465e-14   1.6015122e-15
       1146.0717   2.8492418e-14   1.6295600e-15
       1146.1017   2.5950125e-14   1.5577561e-15
       1146.1317   2.3351258e-14   1.4772774e-15
       1146.1617   2.5814429e-14   1.5539678e-15
       1146.1917   2.6944336e-14   1.5860848e-15
       1146.2217   2.1595380e-14   1.4204136e-15
       1146.2517   1.8020291e-14   1.2971741e-15
       1146.2817   1.4115975e-14   1.1457054e-15
       1146.3117   1.5315606e-14   1.1978340e-15
       1146.3417   1.3096927e-14   1.1031326e-15
       1146.3717   1.5598756e-14   1.2059204e-15
       1146.4017   1.7758732e-14   1.2867042e-15
       1146.4317   2.1387639e-14   1.4120854e-15
       1146.4617   2.3463168e-14   1.4784230e-15
       1146.4917   2.5784668e-14   1.5466411e-15
       1146.5217   2.5335292e-14   1.5390011e-15
       1146.5517   2.7742285e-14   1.6036241e-15
       1146.5817   2.5695413e-14   1.5464357e-15
       1146.6117   2.6088716e-14   1.5578805e-15
       1146.6417   3.1978244e-14   1.7245287e-15
       1146.6717   3.1720723e-14   1.7173541e-15
       1146.7017   3.0683137e-14   1.6885828e-15
       1146.7317   3.1984061e-14   1.7239310e-15
       1146.7617   3.2973207e-14   1.7462777e-15
       1146.7917   3.2496271e-14   1.7404831e-15
       1146.8217   3.1687682e-14   1.7115208e-15
       1146.8517   3.1961221e-14   1.7223436e-15
       1146.8817   3.0583812e-14   1.6846818e-15
       1146.9117   3.2671339e-14   1.7400848e-15
       1146.9417   2.8982946e-14   1.6399353e-15
       1146.9717   2.8628046e-14   1.6285297e-15
       1147.0017   3.0496478e-14   1.6808277e-15
       1147.0317   3.1654818e-14   1.7090591e-15
       1147.0617   3.1358546e-14   1.7073416e-15
       1147.0917   3.1172359e-14   1.6956502e-15
       1147.1217   3.1400569e-14   1.7044712e-15
       1147.1517   3.0205025e-14   1.6720324e-15
       1147.1817   2.8725746e-14   1.6292630e-15
       1147.2117   2.8986448e-14   1.6376833e-15
       1147.2417   3.1973819e-14   1.7152823e-15
       1147.2717   3.2397234e-14   1.7331714e-15
       1147.3017   3.1185673e-14   1.6920216e-15
       1147.3317   2.7270754e-14   1.5797710e-15
       1147.3617   3.0812754e-14   1.6867622e-15
       1147.3917   3.0701345e-14   1.6818582e-15
       1147.4217   2.7160240e-14   1.5843600e-15
       1147.4517   2.7386975e-14   1.5882977e-15
       1147.4817   2.8822915e-14   1.6299608e-15
       1147.5117   2.7481808e-14   1.5890207e-15
       1147.5417   2.6822579e-14   1.5748344e-15
       1147.5717   2.9191049e-14   1.6372284e-15
       1147.6017   3.0908980e-14   1.6869759e-15
       1147.6317   3.2942307e-14   1.7420106e-15
       1147.6617   3.2337671e-14   1.7234043e-15
       1147.6917   3.5197584e-14   1.8011224e-15
       1147.7217   3.0967977e-14   1.6861490e-15
       1147.7517   3.0347884e-14   1.6701569e-15
       1147.7817   3.2790497e-14   1.7338342e-15
       1147.8117   3.1043983e-14   1.6915499e-15
       1147.8417   3.1208315e-14   1.6908643e-15
       1147.8717   2.7854520e-14   1.5974844e-15
       1147.9017   3.1091036e-14   1.6917354e-15
       1147.9317   3.1790182e-14   1.7060303e-15
       1147.9617   3.0226551e-14   1.6671048e-15
       1147.9917   3.4048897e-14   1.7630392e-15
       1148.0217   3.2980075e-14   1.7405930e-15
       1148.0517   3.1153853e-14   1.6877045e-15
       1148.0817   3.3393640e-14   1.7495592e-15
       1148.1117   2.9929676e-14   1.6554513e-15
       1148.1417   3.2613525e-14   1.7254910e-15
       1148.1717   2.9334877e-14   1.6410589e-15
       1148.2017   3.1793690e-14   1.7030799e-15
       1148.2317   2.9974875e-14   1.6553189e-15
       1148.2617   3.0340758e-14   1.6639043e-15
       1148.2917   2.9722601e-14   1.6498862e-15
       1148.3217   3.0290788e-14   1.6617805e-15
       1148.3517   2.9899517e-14   1.6523880e-15
       1148.3817   3.3007795e-14   1.7362361e-15
       1148.4117   3.2996421e-14   1.7322678e-15
       1148.4417   3.2633187e-14   1.7280020e-15
       1148.4717   3.0433162e-14   1.6620433e-15
       1148.5017   3.1732121e-14   1.7015857e-15
       1148.5317   3.2293351e-14   1.7141723e-15
       1148.5617   3.0307802e-14   1.6619911e-15
       1148.5917   3.0999939e-14   1.6799593e-15
       1148.6217   3.2214471e-14   1.7094912e-15
       1148.6517   3.0809880e-14   1.6775102e-15
       1148.6817   3.0590195e-14   1.6649568e-15
       1148.7117   3.2820466e-14   1.7272378e-15
       1148.7417   3.1153632e-14   1.6820971e-15
       1148.7717   3.1219781e-14   1.6848262e-15
       1148.8017   3.2807694e-14   1.7255467e-15
       1148.8317   3.3395091e-14   1.7416531e-15
       1148.8617   2.9812668e-14   1.6452051e-15
       1148.8917   3.2278452e-14   1.7080118e-15
       1148.9217   3.0710259e-14   1.6721584e-15
       1148.9517   3.1847558e-14   1.6955526e-15
       1148.9817   3.4622787e-14   1.7717945e-15
       1149.0117   3.1495848e-14   1.6889591e-15
       1149.0417   3.3732063e-14   1.7483950e-15
       1149.0717   3.2940903e-14   1.7264137e-15
       1149.1017   3.5928882e-14   1.8032975e-15
       1149.1317   2.8624737e-14   1.6093204e-15
       1149.1617   3.0879530e-14   1.6677322e-15
       1149.1917   3.1695156e-14   1.6961896e-15
       1149.2217   2.9044686e-14   1.6169328e-15
       1149.2517   2.9518198e-14   1.6331590e-15
       1149.2817   3.0318115e-14   1.6546398e-15
       1149.3117   3.2507054e-14   1.7130824e-15
       1149.3417   3.0035046e-14   1.6464818e-15
       1149.3717   3.2815170e-14   1.7171037e-15
       1149.4017   3.1549370e-14   1.6902363e-15
       1149.4317   3.3422632e-14   1.7322981e-15
